,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-025,90,11,25,44.0,142,44,7,10,70.0,3,8,37.5,1,2,50.0,0,0.0,0.0,0,0,0,0,0
1,Pascal Groß,13.0,de GER,FW,26-127,75,20,32,62.5,338,94,11,14,78.6,3,8,37.5,4,6,66.7,1,0.1,0.1,2,1,1,0,3
2,Izzy Brown,37.0,eng ENG,FW,20-286,15,4,5,80.0,48,6,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,José Izquierdo,19.0,co COL,LM,25-105,69,9,14,64.3,129,42,3,7,42.9,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Solly March,20.0,eng ENG,LM,23-092,21,3,6,50.0,49,2,1,1,100.0,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-048,90,32,38,84.2,629,134,15,15,100.0,10,12,83.3,7,10,70.0,1,0.0,0.0,1,1,1,1,4
6,Dale Stephens,6.0,eng ENG,CM,28-130,90,37,44,84.1,741,148,11,13,84.6,22,25,88.0,3,5,60.0,0,0.3,0.2,1,2,1,0,2
7,Anthony Knockaert,11.0,fr FRA,RM,25-334,83,28,31,90.3,464,133,16,17,94.1,9,9,100.0,3,5,60.0,0,0.4,0.3,1,1,1,0,6
8,Ezequiel Schelotto,21.0,it ITA,RM,28-150,7,3,3,100.0,50,1,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-178,90,22,40,55.0,287,129,14,19,73.7,6,13,46.2,0,4,0.0,0,0.0,0.0,0,1,0,0,1
10,Lewis Dunk,5.0,eng ENG,CB,25-333,90,16,20,80.0,366,116,5,5,100.0,8,9,88.9,3,6,50.0,0,0.0,0.0,0,1,0,0,0
11,Shane Duffy,22.0,ie IRL,CB,25-292,90,26,31,83.9,462,227,14,15,93.3,9,9,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,2
12,Bruno,2.0,es ESP,RB,37-019,90,38,48,79.2,704,342,18,19,94.7,15,19,78.9,5,10,50.0,0,0.0,0.0,0,0,1,1,1
13,Mathew Ryan,1.0,au AUS,GK,25-195,90,14,29,48.3,663,601,0,0,,3,3,100.0,11,26,42.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,263,366,71.9,5072,2019,119,140,85.0,96,123,78.0,41,83,49.4,2,1.0,0.7,5,8,5,2,19
