,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-025,90,25,25,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Pascal Groß,13.0,de GER,FW,26-127,75,32,29,3,2,0,1,3,0,1,0,0,0,20,0,2
2,Izzy Brown,37.0,eng ENG,FW,20-286,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,José Izquierdo,19.0,co COL,LM,25-105,69,14,13,0,0,0,0,1,0,0,0,0,0,9,1,1
4,Solly March,20.0,eng ENG,LM,23-092,21,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-048,90,38,38,0,0,0,2,1,0,0,0,0,0,32,0,1
6,Dale Stephens,6.0,eng ENG,CM,28-130,90,44,43,1,0,1,1,0,0,0,0,0,0,37,0,0
7,Anthony Knockaert,11.0,fr FRA,RM,25-334,83,31,29,2,0,1,1,2,0,2,0,2,0,28,0,0
8,Ezequiel Schelotto,21.0,it ITA,RM,28-150,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-178,90,40,28,12,0,0,0,1,12,0,0,0,0,22,0,1
10,Lewis Dunk,5.0,eng ENG,CB,25-333,90,20,20,0,0,0,1,0,0,0,0,0,0,16,0,0
11,Shane Duffy,22.0,ie IRL,CB,25-292,90,31,30,1,1,0,0,0,0,0,0,0,0,26,0,0
12,Bruno,2.0,es ESP,RB,37-019,90,48,43,5,0,0,0,2,5,0,0,0,0,38,0,0
13,Mathew Ryan,1.0,au AUS,GK,25-195,90,29,16,13,4,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,366,328,37,7,2,6,10,17,3,0,2,0,263,1,6
