,num,joueur
0,1,Kasper Schmeichel
1,4,Danny Drinkwater
2,6,Robert Huth
3,9,Jamie Vardy
4,11,Marc Albrighton
5,17,Danny Simpson
6,20,Shinji Okazaki
7,25,Wilfred Ndidi
8,26,Riyad Mahrez
9,28,Christian Fuchs
10,29,Yohan Benalouane
