,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-190,90,33,0,0,15,18,6,33,1,1,100.0,0,0.0,20,95,26,0,1,0,2,9,35,8
1,Alex Pritchard,21.0,eng ENG,FW,24-339,90,50,0,1,23,27,0,50,2,2,100.0,0,0.0,22,119,47,2,1,0,1,1,32,9
2,Rajiv van La Parra,17.0,nl NED,LM,26-307,89,46,1,4,23,20,4,46,4,2,50.0,2,50.0,32,267,100,2,3,0,3,2,35,10
3,Collin Quaner,23.0,de GER,LM,26-293,1,7,0,0,3,5,1,7,0,0,,0,,4,12,9,0,0,0,1,0,5,1
4,Aaron Mooy,10.0,au AUS,CM,27-204,90,74,0,4,54,16,0,74,0,0,,0,,30,231,182,5,0,0,0,2,52,2
5,Jonathan Hogg,6.0,eng ENG,CM,29-122,79,81,1,15,53,13,2,81,0,0,,0,,32,192,61,2,2,0,2,0,63,0
6,Philip Billing,8.0,dk DEN,CM,21-300,11,18,1,7,8,3,0,18,1,1,100.0,0,0.0,7,86,62,1,1,0,0,0,8,1
7,Tom Ince,22.0,eng ENG,RM,26-067,89,42,3,8,19,16,2,42,2,1,50.0,1,50.0,16,134,49,2,1,0,2,0,25,5
8,Laurent Depoitre,20.0,be BEL,RM,29-121,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Terence Kongolo,5.0,nl NED,LB,24-052,90,67,3,22,27,18,2,67,3,3,100.0,0,0.0,14,93,41,1,1,1,1,0,30,10
10,Christopher Schindler,26.0,de GER,CB,27-343,90,71,2,40,31,1,0,71,0,0,,0,,27,136,52,0,0,0,0,0,45,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-349,90,80,7,33,41,7,5,80,0,0,,0,,33,156,87,3,1,0,0,0,49,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-250,90,55,1,21,17,18,0,55,0,0,,0,,16,104,28,2,1,0,2,0,30,6
13,Jonas Lössl,1.0,dk DEN,GK,29-065,90,48,38,48,0,0,0,48,0,0,,0,,12,71,26,0,0,0,0,0,22,0
14,14 Players,,,,,990,672,57,203,314,162,22,672,13,10,76.9,3,23.1,265,1696,770,20,12,1,14,14,431,52
