,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-190,90,13,25,52.0,172,51,6,14,42.9,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,3
1,Alex Pritchard,21.0,eng ENG,FW,24-339,90,30,46,65.2,596,228,15,18,83.3,11,16,68.8,4,8,50.0,0,0.1,0.1,1,6,1,0,11
2,Rajiv van La Parra,17.0,nl NED,LM,26-307,89,24,30,80.0,411,51,15,16,93.8,5,9,55.6,4,4,100.0,0,0.1,0.0,2,1,0,0,3
3,Collin Quaner,23.0,de GER,LM,26-293,1,5,5,100.0,66,2,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
4,Aaron Mooy,10.0,au AUS,CM,27-204,90,54,67,80.6,859,240,26,31,83.9,23,27,85.2,3,6,50.0,0,0.0,0.0,0,11,0,0,9
5,Jonathan Hogg,6.0,eng ENG,CM,29-122,79,66,76,86.8,1175,400,26,27,96.3,33,37,89.2,6,10,60.0,0,0.0,0.0,1,6,0,0,8
6,Philip Billing,8.0,dk DEN,CM,21-300,11,10,12,83.3,162,106,3,5,60.0,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
7,Tom Ince,22.0,eng ENG,RM,26-067,89,27,33,81.8,349,8,18,20,90.0,8,8,100.0,0,3,0.0,0,0.0,0.0,1,0,0,0,0
8,Laurent Depoitre,20.0,be BEL,RM,29-121,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Terence Kongolo,5.0,nl NED,LB,24-052,90,41,53,77.4,633,335,24,26,92.3,14,19,73.7,1,4,25.0,0,0.1,0.2,2,7,2,2,8
10,Christopher Schindler,26.0,de GER,CB,27-343,90,51,65,78.5,1053,384,18,22,81.8,26,29,89.7,7,13,53.8,0,0.0,0.0,0,2,0,0,4
11,Mathias Jørgensen,25.0,dk DEN,CB,27-349,90,56,69,81.2,1004,320,19,22,86.4,34,39,87.2,2,6,33.3,0,0.2,0.2,1,3,0,0,3
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-250,90,31,49,63.3,499,168,17,21,81.0,11,17,64.7,3,10,30.0,0,0.1,0.2,2,0,2,2,0
13,Jonas Lössl,1.0,dk DEN,GK,29-065,90,27,43,62.8,1007,797,0,0,,10,10,100.0,17,33,51.5,0,0.1,0.0,1,1,0,0,0
14,14 Players,,,,,990,435,573,75.9,7986,3090,191,226,84.5,189,227,83.3,47,97,48.5,0,0.7,0.7,12,39,5,4,52
