,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-190,90,25,24,0,0,0,0,1,0,0,0,0,0,13,1,0
1,Alex Pritchard,21.0,eng ENG,FW,24-339,90,46,38,8,4,0,1,6,0,2,2,0,0,30,0,2
2,Rajiv van La Parra,17.0,nl NED,LM,26-307,89,30,30,0,0,0,0,4,0,0,0,0,0,24,0,1
3,Collin Quaner,23.0,de GER,LM,26-293,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Aaron Mooy,10.0,au AUS,CM,27-204,90,67,64,3,3,0,1,2,0,0,0,0,0,54,0,0
5,Jonathan Hogg,6.0,eng ENG,CM,29-122,79,76,73,2,2,0,0,1,0,0,0,0,0,66,1,0
6,Philip Billing,8.0,dk DEN,CM,21-300,11,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
7,Tom Ince,22.0,eng ENG,RM,26-067,89,33,32,1,0,0,0,1,0,1,0,0,1,27,0,0
8,Laurent Depoitre,20.0,be BEL,RM,29-121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Terence Kongolo,5.0,nl NED,LB,24-052,90,53,43,10,0,0,0,5,10,0,0,0,0,41,0,2
10,Christopher Schindler,26.0,de GER,CB,27-343,90,65,62,2,2,0,1,0,0,0,0,0,0,51,1,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-349,90,69,66,3,2,0,0,0,1,0,0,0,0,56,0,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-250,90,49,42,7,0,0,0,5,7,0,0,0,0,31,0,1
13,Jonas Lössl,1.0,dk DEN,GK,29-065,90,43,29,14,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,573,520,50,16,0,3,25,18,3,2,0,1,435,3,6
