,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-044,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Phil Foden,47.0,eng ENG,LW,22-098,90,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0
2,Bernardo Silva,20.0,pt POR,RW,28-024,72,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Riyad Mahrez,26.0,dz ALG,"RM,RW",31-194,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,"LM,CM",31-314,90,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,1,0
5,Rodri,16.0,es ESP,CM,26-073,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
6,Kevin De Bruyne,17.0,be BEL,"RM,RW",31-067,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,João Cancelo,7.0,pt POR,"LB,LM",28-099,90,3,2,2,1,0,3,3,100.0,0,1,0,1,2,5,0,0
8,Rúben Dias,3.0,pt POR,CB,25-112,90,3,0,2,1,0,0,0,,0,1,0,1,0,3,3,0
9,John Stones,5.0,eng ENG,CB,28-098,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0
10,Kyle Walker,2.0,eng ENG,RB,32-098,79,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Nathan Aké,6.0,nl NED,CB,27-197,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Ederson,31.0,br BRA,GK,29-017,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
13,13 Players,,,,,990,13,5,6,4,3,6,6,100.0,0,8,1,7,5,18,7,0
