,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,26-013,66,44,40,4,1,0,0,0,0,0,0,0,0,35,0,0
1,Jorginho,20.0,it ITA,CM,31-117,24,29,29,0,0,0,1,0,0,0,0,0,0,28,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-302,84,28,26,2,0,0,0,4,1,1,1,0,0,22,0,0
3,Reiss Nelson,24.0,eng ENG,LW,23-127,6,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0
4,Bukayo Saka,7.0,eng ENG,RW,21-223,90,39,37,2,0,0,0,4,1,1,1,0,0,27,0,1
5,Granit Xhaka,34.0,ch SUI,"LM,LB",30-201,90,58,56,2,2,0,0,0,0,0,0,0,0,53,0,0
6,Thomas Partey,5.0,gh GHA,CM,29-307,66,46,46,0,0,0,1,0,0,0,0,0,0,40,0,1
7,Leandro Trossard,19.0,be BEL,"FW,RM",28-133,24,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0
8,Martin Ødegaard,8.0,no NOR,RM,24-120,89,57,55,1,1,1,2,2,0,0,0,0,0,45,1,0
9,Eddie Nketiah,14.0,eng ENG,FW,23-321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kieran Tierney,3.0,sct SCO,LB,25-315,84,58,50,8,2,0,0,4,6,0,0,0,0,45,0,1
11,Fabio Vieira,21.0,pt POR,"LM,LB",22-321,6,4,3,1,1,0,0,1,0,0,0,0,0,3,0,0
12,Gabriel Dos Santos,6.0,br BRA,CB,25-118,90,77,77,0,0,0,0,0,0,0,0,0,0,69,0,1
13,Rob Holding,16.0,eng ENG,CB,27-208,90,68,67,1,1,0,0,0,0,0,0,0,0,61,0,0
14,Ben White,4.0,eng ENG,RB,25-190,90,62,49,13,1,0,0,1,12,0,0,0,0,53,0,1
15,Aaron Ramsdale,1.0,eng ENG,GK,24-337,90,42,28,14,5,0,0,0,0,0,0,0,0,38,0,0
16,16 Players,,,,,990,643,594,48,14,1,4,17,20,2,2,0,0,547,1,5
