,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Javier Hernández,17.0,mx MEX,FW,30-248,78,7,10,70.0,80,0,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Andy Carroll,9.0,eng ENG,FW,30-029,12,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,"LM,RM",25-295,89,30,38,78.9,477,235,10,13,76.9,12,14,85.7,3,5,60.0,1,0.2,0.2,4,5,4,1,9
3,Arthur Masuaku,26.0,cd COD,LM,25-089,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Robert Snodgrass,11.0,sct SCO,CM,31-150,90,21,27,77.8,241,78,10,12,83.3,3,4,75.0,1,2,50.0,0,0.4,0.2,4,1,0,0,2
5,Mark Noble,16.0,eng ENG,CM,31-272,78,13,20,65.0,215,94,9,12,75.0,3,5,60.0,1,2,50.0,0,0.1,0.1,1,1,2,0,4
6,Pedro Obiang,14.0,gq EQG,"CM,DM",26-314,12,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Michail Antonio,30.0,jm JAM,"RM,LM",28-313,90,20,26,76.9,346,115,10,10,100.0,3,7,42.9,4,4,100.0,0,0.0,0.1,0,2,1,0,7
8,Declan Rice,41.0,eng ENG,DM,20-021,90,19,26,73.1,326,136,10,14,71.4,5,6,83.3,3,5,60.0,0,0.0,0.0,0,3,0,0,4
9,Aaron Cresswell,3.0,eng ENG,LB,29-051,90,15,28,53.6,194,141,11,15,73.3,4,9,44.4,0,3,0.0,0,0.0,0.0,0,0,0,0,2
10,Angelo Ogbonna,21.0,it ITA,CB,30-257,90,10,14,71.4,168,83,5,5,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Issa Diop,23.0,fr FRA,CB,22-026,90,6,13,46.2,97,42,3,5,60.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
12,Ryan Fredericks,24.0,eng ENG,RB,26-117,90,18,29,62.1,306,140,7,9,77.8,6,11,54.5,3,6,50.0,0,0.0,0.0,0,1,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,33-292,90,15,42,35.7,735,670,0,0,,0,0,,15,42,35.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,174,275,63.3,3185,1734,78,99,78.8,46,70,65.7,30,74,40.5,1,0.7,0.5,9,13,7,1,30
