,num,joueur
0,,William Gallas
1,,Aaron Lennon
2,,Wilson Palacios
3,,Luka Modrić
4,,Alan Hutton
5,,Peter Crouch
6,,Benoît Assou-Ekotto
7,,Gareth Bale
8,,Jermain Defoe
9,,
10,,Stipe Pletikosa
