,num,joueur
0,,Laurent Koscielny
1,,Gervinho
2,,Tomáš Rosický
3,,Thomas Vermaelen
4,,Francis Coquelin
5,,Carl Jenkinson
6,,Yossi Benayoun
7,,Robin van Persie
8,,André Santos
9,,
10,,Łukasz Fabiański
