,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,26-314,68,28,36,77.8,351,121,18,20,90.0,9,11,81.8,0,1,0.0,1,0.6,0.8,2,4,3,0,7
1,Jordan Henderson,14.0,eng ENG,CM,28-056,22,21,22,95.5,357,114,11,11,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
2,Sadio Mané,10.0,sn SEN,"LW,RW",26-124,81,28,38,73.7,392,70,15,17,88.2,9,13,69.2,1,2,50.0,0,0.1,0.1,2,1,3,1,3
3,Xherdan Shaqiri,23.0,ch SUI,RW,26-306,9,14,15,93.3,191,65,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3
4,Mohamed Salah,11.0,eg EGY,"RW,FW",26-058,86,23,28,82.1,275,126,14,16,87.5,5,5,100.0,1,1,100.0,0,0.1,0.2,2,1,2,0,4
5,Daniel Sturridge,15.0,eng ENG,FW,28-345,4,5,6,83.3,52,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Naby Keïta,8.0,gn GUI,"LM,LW",23-183,90,60,69,87.0,792,233,37,40,92.5,18,20,90.0,1,3,33.3,0,0.1,0.2,1,7,5,0,10
7,Georginio Wijnaldum,5.0,nl NED,"CM,LM",27-274,90,63,69,91.3,1258,312,22,23,95.7,28,30,93.3,12,12,100.0,0,0.0,0.0,0,7,1,0,11
8,James Milner,7.0,eng ENG,RM,32-220,90,99,110,90.0,1690,559,43,43,100.0,44,49,89.8,9,13,69.2,1,1.5,1.1,3,16,2,2,12
9,Andrew Robertson,26.0,sct SCO,LB,24-154,90,75,84,89.3,1002,429,48,53,90.6,22,25,88.0,2,3,66.7,1,0.8,0.8,2,7,1,0,7
10,Virgil van Dijk,4.0,nl NED,CB,27-035,90,60,61,98.4,953,350,30,30,100.0,24,24,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2
11,Joe Gomez,12.0,eng ENG,CB,21-081,90,54,59,91.5,914,360,25,25,100.0,26,28,92.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-309,90,64,83,77.1,1164,412,28,30,93.3,27,31,87.1,8,15,53.3,0,0.0,0.0,0,9,0,0,5
13,Alisson,13.0,br BRA,GK,25-314,90,33,35,94.3,746,556,8,8,100.0,21,22,95.5,4,5,80.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,627,715,87.7,10137,3707,311,329,94.5,244,269,90.7,45,66,68.2,3,3.2,3.4,12,56,17,3,68
