,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-232,90,0,0,0,0,3,3,0,0,0,0,0,0,2,3,3,50.0
1,Luis Sinisterra,23.0,co COL,LW,23-312,31,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
2,Crysencio Summerville,10.0,nl NED,LW,21-177,59,0,0,0,1,1,0,0,3,3,0,0,0,4,0,1,0.0
3,Jack Harrison,11.0,eng ENG,RW,26-156,90,0,0,0,1,4,0,7,3,0,0,0,0,7,0,1,0.0
4,Rodrigo,19.0,es ESP,AM,32-050,67,1,0,0,3,1,0,1,1,1,0,0,0,4,4,4,50.0
5,Brenden Aaronson,7.0,us USA,AM,22-185,23,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,100.0
6,Marc Roca,8.0,es ESP,DM,26-150,90,1,0,0,2,2,0,2,0,1,0,0,0,11,1,0,100.0
7,Weston McKennie,28.0,us USA,DM,24-240,90,0,0,0,1,2,0,1,0,0,0,0,0,8,0,1,0.0
8,Junior Firpo,3.0,es ESP,LB,26-246,90,0,0,0,1,0,0,0,0,3,0,0,0,4,0,0,
9,Liam Cooper,6.0,sct SCO,CB,31-238,90,1,0,0,1,1,0,0,2,0,0,0,0,6,1,0,100.0
10,Robin Koch,5.0,de GER,CB,26-282,90,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,44.4
11,Luke Ayling,2.0,eng ENG,RB,31-243,90,1,0,0,1,1,0,4,2,1,0,0,0,7,2,3,40.0
12,Illan Meslier,1.0,fr FRA,GK,23-054,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,4,0,0,14,15,4,16,11,11,0,0,0,60,16,18,47.1
