,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-232,90,36,3,3,17,16,3,36,3,2,66.7,1,33.3,21,50,26,1,0,1,4,1,22,3
1,Luis Sinisterra,23.0,co COL,LW,23-312,31,11,1,1,6,4,2,11,1,0,0.0,0,0.0,6,43,13,1,1,0,0,2,10,2
2,Crysencio Summerville,10.0,nl NED,LW,21-177,59,19,3,10,6,3,0,19,0,0,,0,,8,56,14,0,1,0,1,2,5,2
3,Jack Harrison,11.0,eng ENG,RW,26-156,90,57,3,9,17,32,0,57,6,1,16.7,3,50.0,31,195,58,1,1,0,4,1,32,5
4,Rodrigo,19.0,es ESP,AM,32-050,67,34,1,7,14,13,2,34,1,0,0.0,1,100.0,13,39,3,0,0,0,4,1,19,3
5,Brenden Aaronson,7.0,us USA,AM,22-185,23,16,0,1,6,9,1,16,1,0,0.0,1,100.0,8,24,6,0,0,0,1,2,10,4
6,Marc Roca,8.0,es ESP,DM,26-150,90,53,4,18,27,8,2,53,1,0,0.0,1,100.0,23,77,40,1,1,0,0,1,22,0
7,Weston McKennie,28.0,us USA,DM,24-240,90,48,2,11,24,14,0,48,1,1,100.0,0,0.0,20,76,43,0,0,0,1,1,23,1
8,Junior Firpo,3.0,es ESP,LB,26-246,90,41,2,22,15,4,0,41,1,0,0.0,1,100.0,17,43,19,0,0,0,0,0,19,1
9,Liam Cooper,6.0,sct SCO,CB,31-238,90,45,8,24,19,2,1,45,1,0,0.0,1,100.0,22,68,19,0,1,1,1,0,16,0
10,Robin Koch,5.0,de GER,CB,26-282,90,33,5,22,11,0,0,33,0,0,,0,,12,34,17,0,0,0,0,0,15,0
11,Luke Ayling,2.0,eng ENG,RB,31-243,90,75,3,18,31,27,2,75,2,1,50.0,1,50.0,29,126,80,3,2,0,1,0,27,4
12,Illan Meslier,1.0,fr FRA,GK,23-054,90,29,25,29,0,0,0,29,0,0,,0,,12,77,61,0,0,0,0,0,6,0
13,13 Players,,,,,990,497,60,175,193,132,13,497,18,5,27.8,10,55.6,222,908,399,7,7,2,17,11,226,25
