,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-205,90,0,0,0,1,3,1,0,0,0,0,0,0,0,7,5,58.3
1,Bobby Reid,14.0,jm JAM,"AM,RM",28-066,90,0,0,0,2,1,0,3,0,1,0,0,0,2,0,2,0.0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,25-076,62,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,80.0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,AM",25-144,28,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,100.0
4,Mario Lemina,18.0,ga GAB,CM,27-220,90,0,0,0,1,0,0,1,0,2,0,0,0,7,0,1,0.0
5,Harrison Reed,21.0,eng ENG,CM,26-072,73,0,0,0,0,0,0,4,1,0,0,0,0,4,1,0,100.0
6,Josh Maja,27.0,ng NGA,"FW,AM",22-103,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
7,Antonee Robinson,33.0,us USA,"WB,LB",23-244,90,0,0,0,2,0,0,7,2,1,0,0,0,9,2,1,66.7
8,Kenny Tete,2.0,nl NED,"WB,RB",25-182,90,0,0,0,2,3,1,8,0,1,0,0,0,1,0,1,0.0
9,Terence Kongolo,30.0,nl NED,CB,27-054,90,0,0,0,1,1,0,1,2,2,0,0,0,3,3,2,60.0
10,Joachim Andersen,5.0,dk DEN,CB,24-313,90,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2,0.0
11,Ola Aina,34.0,ng NGA,CB,24-183,83,0,0,0,1,0,0,1,2,0,0,0,0,3,4,1,80.0
12,Ivan Cavaleiro,17.0,pt POR,LM,27-173,7,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,100.0
13,Alphonse Areola,1.0,fr FRA,GK,28-041,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,8,3,28,9,8,0,0,0,42,24,16,60.0
