,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matěj Vydra,27.0,cz CZE,FW,28-295,90,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,31-206,80,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
2,Joel Mumbongo,46.0,se SWE,FW,22-042,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-090,90,34,31,3,0,0,0,7,0,3,3,0,0,23,0,1
4,Ashley Westwood,18.0,eng ENG,CM,30-325,90,81,71,7,3,0,1,7,1,2,2,0,0,55,3,2
5,Jack Cork,4.0,eng ENG,CM,31-240,90,45,45,0,0,0,0,1,0,0,0,0,0,35,0,2
6,Josh Brownhill,8.0,eng ENG,RM,25-063,90,46,43,2,1,0,0,2,1,0,0,0,0,31,1,3
7,Charlie Taylor,3.0,eng ENG,LB,27-155,90,54,40,14,1,0,0,3,13,0,0,0,0,44,0,1
8,Ben Mee,6.0,eng ENG,CB,31-152,90,57,54,3,3,0,0,0,0,0,0,0,0,43,0,0
9,James Tarkowski,5.0,eng ENG,CB,28-093,90,52,49,3,2,0,2,0,1,0,0,0,0,44,0,0
10,Matthew Lowton,2.0,eng ENG,RB,31-256,90,65,54,11,0,0,0,1,11,0,0,0,0,47,0,1
11,Nick Pope,1.0,eng ENG,GK,28-307,90,30,17,13,2,0,0,0,0,0,0,0,0,18,0,0
12,12 Players,,,,,990,493,433,56,12,0,3,22,27,5,5,0,0,364,4,10
