,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,20-223,90,0,0,0,2,0,0,0,0,0,0,0,0,4,1,3,25.0
1,Mohamed Elyounoussi,24.0,no NOR,FW,27-260,65,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,50.0
2,Nathan Redmond,11.0,eng ENG,"CM,LM",28-046,25,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
3,Romain Perraud,15.0,fr FRA,"LW,LB",24-211,90,1,0,0,3,0,0,4,1,0,0,0,0,3,0,1,0.0
4,Kyle Walker-Peters,2.0,eng ENG,RW,25-008,82,0,0,0,0,2,1,4,0,0,0,0,0,6,1,1,50.0
5,Valentino Livramento,21.0,eng ENG,RM,19-160,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,Stuart Armstrong,17.0,sct SCO,CM,30-022,65,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,
7,Che Adams,10.0,sct SCO,FW,25-282,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
8,James Ward-Prowse,8.0,eng ENG,CM,27-171,90,0,0,0,0,0,0,12,0,2,0,0,0,6,0,3,0.0
9,Oriol Romeu,6.0,es ESP,"DM,CM",30-209,90,0,0,0,0,1,0,0,2,2,0,0,0,8,1,0,100.0
10,Jan Bednarek,35.0,pl POL,CB,26-009,90,1,0,0,1,1,0,0,3,0,0,0,0,11,2,0,100.0
11,Lyanco,4.0,br BRA,CB,25-079,90,0,0,0,0,0,0,0,3,1,0,0,0,6,2,1,66.7
12,Yan Valery,43.0,tn TUN,"CB,RB",23-058,90,0,0,0,0,1,0,1,1,3,0,0,0,8,2,4,33.3
13,Fraser Forster,44.0,eng ENG,GK,34-035,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,7,7,2,27,12,9,0,0,0,54,12,16,42.9
