,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,26-081,90,23,33,69.7,327,70,10,12,83.3,10,12,83.3,0,0,,1,0.0,0.0,1,4,1,0,3
1,Sadio Mané,19.0,sn SEN,LW,25-256,79,25,29,86.2,337,145,17,20,85.0,6,6,100.0,1,1,100.0,0,0.1,0.3,2,3,4,1,8
2,Georginio Wijnaldum,5.0,nl NED,CM,27-041,11,3,3,100.0,56,8,2,2,100.0,1,1,100.0,0,0,,0,0.2,0.0,1,0,1,0,1
3,Mohamed Salah,11.0,eg EGY,"RW,AM",25-190,90,25,35,71.4,305,111,16,20,80.0,7,10,70.0,1,3,33.3,0,0.0,0.1,1,2,0,0,5
4,Philippe Coutinho,10.0,br BRA,AM,25-193,83,36,45,80.0,827,403,12,14,85.7,13,16,81.3,11,14,78.6,0,0.3,0.4,3,11,4,2,13
5,Alex Oxlade-Chamberlain,21.0,eng ENG,AM,24-129,7,3,7,42.9,46,14,1,3,33.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Emre Can,23.0,de GER,"DM,CM",23-344,90,33,39,84.6,621,161,14,16,87.5,15,17,88.2,4,5,80.0,1,0.1,0.0,1,2,0,0,5
7,Jordan Henderson,14.0,eng ENG,DM,27-188,12,11,11,100.0,224,68,5,5,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
8,James Milner,7.0,eng ENG,"DM,WB",31-352,78,45,56,80.4,734,317,17,20,85.0,26,29,89.7,2,6,33.3,0,0.0,0.0,0,9,0,0,6
9,Andrew Robertson,26.0,sct SCO,"LB,WB",23-286,90,48,63,76.2,769,283,24,25,96.0,18,21,85.7,3,10,30.0,0,0.0,0.1,1,2,1,1,4
10,Ragnar Klavan,17.0,ee EST,CB,32-053,90,34,44,77.3,689,184,9,10,90.0,21,23,91.3,4,11,36.4,0,0.0,0.0,0,3,0,0,2
11,Dejan Lovren,6.0,hr CRO,CB,28-170,90,31,43,72.1,619,184,9,11,81.8,17,21,81.0,5,8,62.5,0,0.0,0.0,0,0,0,0,2
12,Joe Gomez,12.0,eng ENG,"RB,CB",20-213,90,33,45,73.3,487,277,17,21,81.0,14,18,77.8,0,2,0.0,0,0.0,0.0,0,3,0,0,4
13,Simon Mignolet,22.0,be BEL,GK,29-291,90,12,29,41.4,362,341,3,3,100.0,5,5,100.0,4,21,19.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,362,482,75.1,6403,2566,156,182,85.7,159,186,85.5,37,84,44.0,2,0.9,1.0,10,40,11,4,56
