,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-081,90,33,29,4,0,0,0,1,0,0,0,0,0,23,0,2
1,Sadio Mané,19.0,sn SEN,LW,25-256,79,29,29,0,0,0,0,1,0,0,0,0,0,25,0,1
2,Georginio Wijnaldum,5.0,nl NED,CM,27-041,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Mohamed Salah,11.0,eg EGY,"RW,AM",25-190,90,35,33,2,0,1,0,3,0,2,2,0,0,25,0,1
4,Philippe Coutinho,10.0,br BRA,AM,25-193,83,45,38,7,2,1,1,5,1,4,0,3,0,36,0,0
5,Alex Oxlade-Chamberlain,21.0,eng ENG,AM,24-129,7,7,6,1,0,0,0,1,0,1,1,0,0,3,0,0
6,Emre Can,23.0,de GER,"DM,CM",23-344,90,39,38,1,1,0,1,0,0,0,0,0,0,33,0,1
7,Jordan Henderson,14.0,eng ENG,DM,27-188,12,11,10,1,1,0,0,0,0,0,0,0,0,11,0,0
8,James Milner,7.0,eng ENG,"DM,WB",31-352,78,56,50,5,2,0,0,2,2,1,0,1,0,45,1,1
9,Andrew Robertson,26.0,sct SCO,"LB,WB",23-286,90,63,54,9,0,0,0,6,9,0,0,0,0,48,0,3
10,Ragnar Klavan,17.0,ee EST,CB,32-053,90,44,42,2,2,0,0,0,0,0,0,0,0,34,0,0
11,Dejan Lovren,6.0,hr CRO,CB,28-170,90,43,43,0,0,0,0,0,0,0,0,0,0,31,0,1
12,Joe Gomez,12.0,eng ENG,"RB,CB",20-213,90,45,35,10,0,0,0,1,10,0,0,0,0,33,0,2
13,Simon Mignolet,22.0,be BEL,GK,29-291,90,29,22,7,4,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,482,432,49,12,2,2,20,22,8,3,4,0,362,1,12
