,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,30-156,89,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1
1,Jakub Moder,15.0,pl POL,FW,22-024,1,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Neal Maupay,9.0,fr FRA,FW,24-260,90,26,25,1,0,0,0,0,0,0,0,0,0,19,0,2
3,Leandro Trossard,11.0,be BEL,AM,26-148,80,23,23,0,0,0,0,1,0,0,0,0,0,17,0,0
4,Alireza Jahanbakhsh,16.0,ir IRN,AM,27-263,10,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-244,89,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0
6,Alexis Mac Allister,10.0,ar ARG,CM,22-128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Pascal Groß,13.0,de GER,CM,29-320,90,51,46,5,3,1,0,7,0,2,0,2,0,44,0,0
8,Dan Burn,33.0,eng ENG,WB,28-357,90,30,25,5,0,0,2,1,5,0,0,0,0,22,0,0
9,Joël Veltman,34.0,nl NED,WB,29-106,90,40,30,10,0,0,0,0,10,0,0,0,0,32,0,0
10,Adam Webster,4.0,eng ENG,CB,26-117,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
11,Lewis Dunk,5.0,eng ENG,CB,29-161,90,46,45,1,1,0,0,0,0,0,0,0,0,43,0,1
12,Ben White,3.0,eng ENG,CB,23-205,90,30,29,1,0,0,0,1,1,0,0,0,0,22,0,1
13,Robert Sánchez,26.0,es ESP,GK,23-164,90,41,31,10,2,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,378,345,33,6,1,2,11,16,2,0,2,0,300,0,5
