,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sekou Mara,18.0,fr FRA,FW,20-021,58,18,0,1,12,6,2,18,7,4,57.1,3,42.9,12,97,51,1,1,0,0,1,11,1
1,Che Adams,10.0,sct SCO,FW,26-038,32,12,0,0,6,6,3,12,0,0,,0,,3,3,0,0,0,0,1,0,7,0
2,Adam Armstrong,9.0,eng ENG,LW,25-191,69,26,1,6,11,9,2,26,1,1,100.0,0,0.0,17,131,77,3,1,0,1,2,18,3
3,Stuart Armstrong,17.0,sct SCO,"LW,LM",30-143,21,14,0,2,3,9,1,14,0,0,,0,,9,45,26,1,2,0,2,0,8,1
4,Joe Aribo,7.0,ng NGA,"RW,AM",26-030,87,35,0,7,20,9,4,35,2,1,50.0,1,50.0,19,74,29,1,2,1,4,1,21,3
5,Lyanco,4.0,br BRA,CB,25-200,3,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Mohamed Elyounoussi,24.0,no NOR,"AM,RW,RM",28-016,90,24,1,6,9,10,0,24,1,1,100.0,0,0.0,18,98,55,1,1,0,0,2,13,4
7,Roméo Lavia,45.0,be BEL,"DM,CM",18-226,90,46,1,11,29,6,0,46,3,2,66.7,1,33.3,29,129,33,0,0,0,1,0,25,0
8,James Ward-Prowse,8.0,eng ENG,"DM,CM",27-292,90,56,2,7,31,18,0,56,0,0,,0,,33,130,57,0,2,0,1,1,29,1
9,Moussa Djenepo,19.0,ml MLI,LB,24-066,90,52,3,22,21,9,2,52,2,2,100.0,0,0.0,26,213,136,6,1,1,2,0,16,4
10,Mohammed Salisu,22.0,gh GHA,CB,23-125,90,60,10,23,30,7,1,60,0,0,,0,,39,165,60,0,0,0,0,0,33,0
11,Armel Bella Kotchap,37.0,de GER,CB,20-252,90,57,6,27,28,3,3,57,0,0,,0,,36,157,49,0,0,0,1,0,30,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,25-129,90,52,1,12,18,24,3,52,4,2,50.0,2,50.0,31,291,167,6,3,1,0,1,25,9
13,Gavin Bazunu,31.0,ie IRL,GK,20-181,90,36,27,35,1,0,0,36,0,0,,0,,27,148,77,0,0,0,0,0,19,0
14,14 Players,,,,,990,491,52,162,219,116,21,491,20,13,65.0,7,35.0,299,1681,817,19,13,3,13,8,255,26
