,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,30-282,79,34,0,4,12,18,5,34,2,1,50.0,1,50.0,16,70,25,1,2,0,0,2,27,5
1,Eddie Nketiah,30.0,eng ENG,FW,22-280,11,6,0,1,3,2,1,6,1,0,0.0,1,100.0,4,25,15,1,0,1,0,1,5,2
2,Gabriel Martinelli,35.0,br BRA,LW,20-261,72,26,2,7,8,12,4,26,3,2,66.7,1,33.3,13,73,38,1,0,1,1,0,13,6
3,Nicolas Pépé,19.0,ci CIV,"RW,LM",26-281,18,12,0,0,5,7,3,12,0,0,,0,,5,11,5,0,0,0,3,0,7,5
4,Bukayo Saka,7.0,eng ENG,"RW,LW,RM",20-182,90,62,0,4,22,38,3,62,2,1,50.0,1,50.0,36,265,158,6,5,2,2,1,45,14
5,Martin Ødegaard,8.0,no NOR,AM,23-079,89,87,1,6,50,31,2,87,0,0,,0,,47,201,95,0,3,0,1,0,65,9
6,Rob Holding,16.0,eng ENG,CB,26-167,1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,0,0
7,Granit Xhaka,34.0,ch SUI,"DM,CM",29-160,90,51,2,12,27,12,4,51,1,0,0.0,1,100.0,31,142,60,0,0,1,1,2,36,2
8,Thomas Partey,5.0,gh GHA,"DM,CM",28-266,90,90,2,15,62,14,0,90,4,3,75.0,1,25.0,53,221,107,0,1,0,1,0,74,3
9,Kieran Tierney,3.0,sct SCO,LB,24-274,90,63,2,20,30,13,1,63,1,1,100.0,0,0.0,32,201,131,2,1,0,2,1,38,1
10,Gabriel Dos Santos,6.0,br BRA,CB,24-077,90,69,7,34,34,2,1,69,0,0,,0,,43,280,197,0,0,0,0,1,49,0
11,Ben White,4.0,eng ENG,CB,24-149,90,77,8,30,44,3,2,77,0,0,,0,,45,309,233,1,1,0,0,1,57,0
12,Cédric Soares,17.0,pt POR,RB,30-187,90,94,6,28,47,21,1,94,0,0,,0,,50,162,69,1,0,0,1,2,51,4
13,Aaron Ramsdale,32.0,eng ENG,GK,23-296,90,37,25,37,0,0,0,37,0,0,,0,,28,151,89,0,0,0,0,0,17,0
14,14 Players,,,,,990,709,55,198,345,173,27,709,14,8,57.1,6,42.9,404,2112,1222,13,13,5,12,11,484,51
