,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,24-303,90,35,29,5,1,0,0,1,0,0,0,0,0,27,1,1
1,Christian Pulisic,10.0,us USA,"LW,LM",22-107,90,36,35,1,0,0,0,0,1,0,0,0,0,31,0,1
2,Hakim Ziyech,22.0,ma MAR,RW,27-290,63,38,34,4,3,0,2,4,1,0,0,0,0,25,0,2
3,Callum Hudson-Odoi,20.0,eng ENG,"RM,RW",20-057,27,22,22,0,0,0,0,1,0,0,0,0,0,21,0,0
4,Mason Mount,19.0,eng ENG,"LM,FW",21-359,90,68,61,6,1,0,1,5,1,4,3,1,0,56,1,1
5,N'Golo Kanté,7.0,fr FRA,CM,29-280,63,49,49,0,0,0,0,0,0,0,0,0,0,43,0,1
6,Billy Gilmour,23.0,sct SCO,CM,19-206,27,29,29,0,0,0,2,0,0,0,0,0,0,26,0,0
7,Mateo Kovačić,17.0,hr CRO,RM,26-242,76,63,63,0,0,0,0,0,0,0,0,0,0,57,0,1
8,Kai Havertz,29.0,de GER,CM,21-206,14,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
9,Ben Chilwell,21.0,eng ENG,LB,24-013,90,76,66,10,1,0,0,6,8,1,0,1,0,65,0,1
10,Thiago Silva,6.0,br BRA,CB,36-103,90,88,85,3,2,0,0,0,1,0,0,0,0,85,0,1
11,Kurt Zouma,15.0,fr FRA,CB,26-068,90,76,75,1,1,0,3,0,0,0,0,0,0,69,0,0
12,César Azpilicueta,28.0,es ESP,RB,31-128,90,65,60,5,1,1,0,2,4,0,0,0,0,61,0,0
13,Edouard Mendy,16.0,sn SEN,GK,28-308,90,45,37,8,0,0,0,0,0,0,0,0,0,42,0,0
14,14 Players,,,,,990,697,652,43,10,1,8,19,16,5,3,2,0,615,2,9
