,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-141,57,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
1,James Milner,7.0,eng ENG,LM,35-110,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Roberto Firmino,9.0,br BRA,FW,29-204,90,2,0,0,2,0,0,1,0.0,1,3,1,2,0,2,1,0
3,Sadio Mané,10.0,sn SEN,"LM,FW",29-014,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
4,Thiago Alcántara,6.0,es ESP,CM,30-013,76,6,4,0,4,2,3,6,50.0,3,0,0,0,0,6,0,0
5,Curtis Jones,17.0,eng ENG,CM,20-084,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Georginio Wijnaldum,5.0,nl NED,CM,30-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0
7,Mohamed Salah,11.0,eg EGY,RM,28-313,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Andrew Robertson,26.0,sct SCO,LB,27-044,90,5,3,2,3,0,3,4,75.0,1,1,1,0,1,6,3,0
9,Ozan Kabak,19.0,tr TUR,CB,21-030,90,5,2,3,0,2,3,3,100.0,0,0,0,0,2,7,5,0
10,Fabinho,3.0,br BRA,CB,27-183,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-199,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
12,Alisson,1.0,br BRA,GK,28-204,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
13,13 Players,,,,,990,21,10,7,10,4,11,25,44.0,14,8,2,6,8,29,15,0
