,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,24-273,62,14,13,1,0,0,0,0,0,0,0,0,0,12,0,0
1,İlkay Gündoğan,8.0,de GER,RM,31-069,28,23,22,1,1,0,0,0,0,0,0,0,0,20,0,0
2,Raheem Sterling,7.0,eng ENG,LW,27-024,90,47,46,0,0,0,0,1,0,0,0,0,0,39,1,1
3,Riyad Mahrez,26.0,dz ALG,RW,30-314,90,51,48,3,1,0,0,1,1,1,0,0,0,46,0,1
4,Kevin De Bruyne,17.0,be BEL,"AM,LM",30-187,90,49,44,5,1,0,0,3,0,4,1,0,0,37,0,1
5,Rodri,16.0,es ESP,"DM,CM",25-193,90,79,74,5,4,0,1,0,1,0,0,0,0,71,0,0
6,Bernardo Silva,20.0,pt POR,"DM,FW",27-144,90,48,47,1,0,0,0,0,0,0,0,0,0,39,0,1
7,Nathan Aké,6.0,nl NED,LB,26-317,90,68,60,7,2,1,0,0,5,0,0,0,0,58,1,0
8,Aymeric Laporte,14.0,es ESP,CB,27-219,90,88,86,2,2,0,1,0,0,0,0,0,0,81,0,0
9,Rúben Dias,3.0,pt POR,CB,24-232,90,82,81,1,1,0,0,0,0,0,0,0,0,77,0,1
10,João Cancelo,27.0,pt POR,RB,27-219,90,80,75,5,0,1,0,4,5,0,0,0,0,70,0,0
11,Ederson,31.0,br BRA,GK,28-137,90,44,37,7,1,0,1,0,0,0,0,0,0,41,0,1
12,12 Players,,,,,990,673,633,38,13,2,3,9,12,5,1,0,0,591,2,6
