,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,24-273,62,23,0,3,14,7,4,23,4,3,75.0,1,25.0,18,82,31,0,0,0,4,0,20,4
1,İlkay Gündoğan,8.0,de GER,RM,31-069,28,26,1,3,11,12,0,26,0,0,,0,,18,67,39,1,1,0,0,0,20,3
2,Raheem Sterling,7.0,eng ENG,LW,27-024,90,67,3,8,28,33,6,67,4,2,50.0,2,50.0,43,263,109,2,4,1,3,5,44,10
3,Riyad Mahrez,26.0,dz ALG,RW,30-314,90,62,2,8,18,37,5,61,0,0,,0,,44,275,111,5,1,4,4,1,46,11
4,Kevin De Bruyne,17.0,be BEL,"AM,LM",30-187,90,62,3,9,17,36,1,62,2,0,0.0,2,100.0,44,228,96,0,5,0,2,1,46,4
5,Rodri,16.0,es ESP,"DM,CM",25-193,90,86,6,24,41,21,2,86,0,0,,0,,60,280,165,4,6,1,0,0,63,1
6,Bernardo Silva,20.0,pt POR,"DM,FW",27-144,90,58,2,11,29,18,9,58,4,4,100.0,0,0.0,46,222,140,5,1,3,4,1,47,12
7,Nathan Aké,6.0,nl NED,LB,26-317,90,76,7,27,40,9,1,76,1,0,0.0,1,100.0,39,149,84,1,1,0,0,0,46,1
8,Aymeric Laporte,14.0,es ESP,CB,27-219,90,94,13,37,55,3,1,94,1,1,100.0,0,0.0,68,333,242,0,1,0,0,0,69,0
9,Rúben Dias,3.0,pt POR,CB,24-232,90,91,6,40,43,8,1,91,0,0,,0,,74,301,175,1,1,0,1,0,79,0
10,João Cancelo,27.0,pt POR,RB,27-219,90,87,2,13,44,30,2,87,2,0,0.0,2,100.0,70,327,177,3,1,1,0,0,76,5
11,Ederson,31.0,br BRA,GK,28-137,90,47,32,46,1,0,0,47,0,0,,0,,35,164,59,0,0,0,0,0,31,0
12,12 Players,,,,,990,779,77,229,341,214,32,778,18,10,55.6,8,44.4,559,2691,1428,22,22,10,18,8,587,51
