,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel James,20.0,wls WAL,FW,24-143,58,15,13,2,0,0,0,2,0,0,0,0,0,8,0,1
1,Joe Gelhardt,30.0,eng ENG,FW,19-333,32,13,13,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Jack Harrison,22.0,eng ENG,LW,25-133,90,31,30,1,0,0,0,2,0,1,1,0,0,21,0,1
3,Raphinha,10.0,br BRA,RW,25-109,90,46,44,2,0,0,0,4,0,2,2,0,0,28,0,2
4,Rodrigo,19.0,es ESP,AM,31-027,90,49,48,1,0,0,0,1,1,0,0,0,0,38,0,0
5,Adam Forshaw,4.0,eng ENG,DM,30-176,90,56,55,1,1,0,0,0,0,0,0,0,0,44,0,2
6,Mateusz Klich,43.0,pl POL,DM,31-293,65,30,29,1,0,0,0,1,0,1,0,0,0,21,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,26-121,25,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0
8,Stuart Dallas,15.0,nir NIR,"LB,RB",30-348,90,67,58,9,1,0,1,1,8,0,0,0,0,49,0,2
9,Liam Cooper,6.0,sct SCO,CB,30-215,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0
10,Diego Llorente,14.0,es ESP,CB,28-229,90,38,38,0,0,0,0,0,0,0,0,0,0,31,0,2
11,Luke Ayling,2.0,eng ENG,RB,30-220,88,70,56,14,1,0,2,0,13,0,0,0,0,44,0,1
12,Pascal Struijk,21.0,nl NED,"LB,RB",22-234,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Illan Meslier,1.0,fr FRA,GK,22-031,90,35,29,6,2,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,510,471,39,7,0,3,11,22,4,3,0,0,361,0,12
