,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Adam Armstrong,9.0,eng ENG,FW,24-185,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Che Adams,10.0,sct SCO,FW,25-032,90,3,2,1,0,2,0,1,0.0,1,0,0,0,0,3,3,0
2,Moussa Djenepo,19.0,ml MLI,"LM,LB",23-060,90,4,1,2,2,0,2,2,100.0,0,1,0,1,0,4,2,0
3,Oriol Romeu,6.0,es ESP,CM,29-324,79,3,2,0,2,1,1,1,100.0,0,1,0,1,1,4,1,0
4,Ibrahima Diallo,27.0,fr FRA,CM,22-159,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-286,90,3,3,1,1,1,1,3,33.3,2,1,1,0,1,4,2,0
6,Theo Walcott,32.0,eng ENG,RM,32-151,79,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Nathan Tella,23.0,ng NGA,RM,22-040,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Romain Perraud,15.0,fr FRA,LB,23-326,82,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0
9,Nathan Redmond,11.0,eng ENG,LM,27-161,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-119,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0
11,Jack Stephens,5.0,eng ENG,CB,27-199,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0
12,Valentino Livramento,21.0,eng ENG,RB,18-275,90,4,1,3,1,0,3,5,60.0,2,2,1,1,0,4,4,0
13,Alex McCarthy,1.0,eng ENG,GK,31-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,12,10,7,4,7,14,50.0,7,8,3,5,5,26,22,0
