,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,24-185,90,17,0,1,4,12,4,17,2,0,0.0,2,100.0,9,49,20,2,1,1,1,2,9,3
1,Che Adams,10.0,sct SCO,FW,25-032,90,30,3,6,15,9,3,30,2,1,50.0,1,50.0,15,50,12,0,0,0,2,4,20,2
2,Moussa Djenepo,19.0,ml MLI,"LM,LB",23-060,90,48,2,5,18,25,7,48,9,4,44.4,5,55.6,23,144,68,2,0,4,2,0,27,6
3,Oriol Romeu,6.0,es ESP,CM,29-324,79,55,1,14,28,13,0,55,0,0,,0,,32,111,15,0,0,0,1,2,34,0
4,Ibrahima Diallo,27.0,fr FRA,CM,22-159,11,12,0,0,9,3,1,12,0,0,,0,,8,22,13,0,1,0,0,0,10,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-286,90,74,2,15,42,19,0,74,1,1,100.0,0,0.0,38,148,61,0,1,0,0,1,40,0
6,Theo Walcott,32.0,eng ENG,RM,32-151,79,23,0,3,10,10,3,23,0,0,,0,,13,75,45,1,1,1,2,0,16,3
7,Nathan Tella,23.0,ng NGA,RM,22-040,11,9,0,1,2,6,1,9,1,0,0.0,1,100.0,7,10,6,0,0,0,2,0,6,0
8,Romain Perraud,15.0,fr FRA,LB,23-326,82,51,0,12,22,17,0,51,1,0,0.0,1,100.0,15,48,11,0,0,0,4,0,16,0
9,Nathan Redmond,11.0,eng ENG,LM,27-161,8,11,1,1,2,8,1,11,3,2,66.7,1,33.3,7,77,37,1,2,0,0,0,7,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-119,90,59,8,24,32,4,2,59,1,1,100.0,0,0.0,33,170,106,3,0,0,0,0,32,1
11,Jack Stephens,5.0,eng ENG,CB,27-199,90,47,2,22,25,1,1,47,0,0,,0,,24,127,92,0,0,0,0,0,28,1
12,Valentino Livramento,21.0,eng ENG,RB,18-275,90,74,3,26,33,18,1,74,3,1,33.3,2,66.7,38,284,181,4,5,1,1,1,30,4
13,Alex McCarthy,1.0,eng ENG,GK,31-254,90,29,24,29,0,0,0,29,0,0,,0,,19,114,73,0,0,0,0,0,7,0
14,14 Players,,,,,990,539,46,159,242,145,24,539,23,10,43.5,13,56.5,281,1429,740,13,11,7,15,10,282,21
