,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adam Armstrong,9.0,eng ENG,FW,24-185,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
1,Che Adams,10.0,sct SCO,FW,25-032,90,0,0,0,3,4,0,0,0,2,0,0,0,4,6,11,35.3
2,Moussa Djenepo,19.0,ml MLI,"LM,LB",23-060,90,0,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0.0
3,Oriol Romeu,6.0,es ESP,CM,29-324,79,0,0,0,2,0,0,2,1,2,0,0,0,5,2,1,66.7
4,Ibrahima Diallo,27.0,fr FRA,CM,22-159,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
5,James Ward-Prowse,8.0,eng ENG,CM,26-286,90,0,0,0,3,1,0,11,1,3,0,0,0,8,0,0,
6,Theo Walcott,32.0,eng ENG,RM,32-151,79,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,33.3
7,Nathan Tella,23.0,ng NGA,RM,22-040,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Romain Perraud,15.0,fr FRA,LB,23-326,82,0,0,0,2,0,0,3,2,1,0,0,0,1,1,3,25.0
9,Nathan Redmond,11.0,eng ENG,LM,27-161,8,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
10,Mohammed Salisu,22.0,gh GHA,CB,22-119,90,0,0,0,1,0,0,0,0,0,0,0,0,4,3,3,50.0
11,Jack Stephens,5.0,eng ENG,CB,27-199,90,0,0,0,1,1,0,0,1,1,0,0,0,2,2,2,50.0
12,Valentino Livramento,21.0,eng ENG,RB,18-275,90,0,0,0,0,2,0,3,0,1,0,0,0,11,2,1,66.7
13,Alex McCarthy,1.0,eng ENG,GK,31-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,15,11,0,22,5,12,0,0,0,40,19,24,44.2
