,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-136,90,22,30,73.3,335,95,10,15,66.7,11,11,100.0,0,1,0.0,1,0.5,0.1,5,1,2,0,3
1,Ademola Lookman,19.0,ng NGA,"LW,RM",23-102,90,34,45,75.6,594,167,14,18,77.8,16,19,84.2,4,8,50.0,0,0.1,0.1,1,2,2,0,5
2,Ruben Loftus-Cheek,15.0,eng ENG,RW,25-007,90,29,36,80.6,424,149,14,18,77.8,11,12,91.7,1,1,100.0,0,0.3,0.0,2,3,2,0,3
3,Antonee Robinson,33.0,us USA,LM,23-175,90,34,51,66.7,532,195,17,19,89.5,12,20,60.0,3,8,37.5,0,0.0,0.0,0,3,0,0,2
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-075,90,53,61,86.9,836,198,29,34,85.3,22,22,100.0,2,3,66.7,0,0.0,0.0,1,6,0,0,1
5,Mario Lemina,18.0,ga GAB,CM,27-151,71,43,51,84.3,696,179,20,23,87.0,19,22,86.4,2,3,66.7,0,0.0,0.0,0,1,0,0,3
6,Harrison Reed,21.0,eng ENG,CM,26-003,19,14,18,77.8,232,86,4,5,80.0,6,6,100.0,2,4,50.0,1,0.3,0.3,1,2,1,1,0
7,Bobby Reid,14.0,jm JAM,RM,27-363,71,22,27,81.5,326,89,13,14,92.9,7,9,77.8,1,1,100.0,0,0.1,0.0,1,1,0,0,2
8,Ivan Cavaleiro,17.0,pt POR,"LW,RM",27-104,19,6,10,60.0,67,16,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-128,90,55,78,70.5,996,262,24,33,72.7,26,31,83.9,5,14,35.7,0,0.0,0.0,0,1,0,0,2
10,Joachim Andersen,5.0,dk DEN,CB,24-244,90,84,102,82.4,2011,839,16,19,84.2,52,56,92.9,16,25,64.0,0,0.0,0.0,0,10,0,0,4
11,Ola Aina,34.0,ng NGA,CB,24-114,80,61,71,85.9,983,443,30,32,93.8,29,32,90.6,2,7,28.6,0,0.0,0.0,0,3,1,0,5
12,Kenny Tete,2.0,nl NED,CB,25-113,10,5,10,50.0,48,10,4,6,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Alphonse Areola,1.0,fr FRA,GK,27-338,90,20,26,76.9,397,267,8,8,100.0,10,10,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,482,616,78.2,8477,2995,207,250,82.8,224,257,87.2,40,83,48.2,2,1.3,0.8,11,33,9,1,31
