,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,João Félix,11.0,pt POR,FW,23-145,84,15,22,68.2,242,63,7,8,87.5,4,8,50.0,2,3,66.7,0,0.0,0.0,0,1,1,0,4
1,Raheem Sterling,17.0,eng ENG,FW,28-117,6,3,3,100.0,27,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kai Havertz,29.0,de GER,FW,23-297,90,20,28,71.4,311,58,13,14,92.9,5,7,71.4,2,3,66.7,0,0.1,0.1,2,3,3,0,4
3,Mateo Kovačić,8.0,hr CRO,CM,28-333,90,51,61,83.6,800,210,23,23,100.0,26,31,83.9,1,3,33.3,0,0.0,0.0,1,5,1,0,8
4,Enzo Fernández,5.0,ar ARG,CM,22-077,90,76,89,85.4,1296,462,36,40,90.0,23,26,88.5,12,16,75.0,0,0.0,0.0,0,10,0,0,9
5,N'Golo Kanté,7.0,fr FRA,CM,32-006,68,24,27,88.9,380,179,11,12,91.7,12,12,100.0,1,1,100.0,0,0.9,0.2,3,4,1,0,7
6,Conor Gallagher,23.0,eng ENG,CM,23-057,22,14,16,87.5,187,34,8,8,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3
7,Ben Chilwell,21.0,eng ENG,WB,26-104,77,30,33,90.9,449,121,15,15,100.0,10,11,90.9,3,3,100.0,0,0.5,0.6,3,1,1,0,2
8,Mykhailo Mudryk,15.0,ua UKR,WB,22-089,13,3,5,60.0,70,46,0,0,,3,5,60.0,0,0,,0,0.0,0.0,1,1,1,0,2
9,Reece James,24.0,eng ENG,WB,23-117,90,39,58,67.2,515,192,26,30,86.7,11,17,64.7,1,6,16.7,0,0.1,0.0,1,1,1,0,2
10,Marc Cucurella,32.0,es ESP,CB,24-256,90,48,54,88.9,788,301,24,26,92.3,17,20,85.0,4,5,80.0,0,0.0,0.0,0,5,1,0,4
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-288,90,65,82,79.3,1101,457,30,33,90.9,32,36,88.9,3,9,33.3,0,0.0,0.0,0,3,1,0,2
12,Wesley Fofana,33.0,fr FRA,CB,22-108,90,45,51,88.2,667,146,23,25,92.0,20,23,87.0,0,0,,0,0.0,0.0,0,1,0,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,28-183,90,27,34,79.4,619,353,8,8,100.0,11,11,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,460,563,81.7,7452,2622,227,245,92.7,178,212,84.0,37,64,57.8,0,1.7,1.0,11,37,11,0,47
