,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-223,90,1,0,0,1,1,0,1,0,0,0,0,0,1,2,2,50.0
1,Alex Iwobi,17.0,ng NGA,LW,24-175,45,0,0,0,0,1,0,3,0,2,0,0,0,3,0,0,
2,Bernard,20.0,br BRA,"LW,LM",28-047,45,1,0,0,2,0,0,1,3,0,0,0,0,1,0,0,
3,James Rodríguez,19.0,co COL,"RW,AM",29-105,90,0,0,0,1,1,1,2,1,0,0,0,0,8,0,0,
4,Gylfi Sigurðsson,10.0,is ISL,LM,31-047,57,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,
5,Fabian Delph,8.0,eng ENG,"LB,DM",30-339,33,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Allan,6.0,br BRA,"CM,DM",29-291,90,0,0,0,0,1,0,0,2,2,0,0,0,7,0,0,
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-298,57,0,0,0,2,1,0,0,1,1,0,0,0,3,1,0,100.0
8,Anthony Gordon,24.0,eng ENG,"RM,RW",19-244,33,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,
9,Lucas Digne,12.0,fr FRA,LB,27-097,71,0,1,0,3,0,0,8,0,0,0,0,0,7,2,0,100.0
10,Michael Keane,5.0,eng ENG,CB,27-288,90,0,0,0,0,1,0,0,2,2,0,0,0,4,1,1,50.0
11,Yerry Mina,13.0,co COL,CB,26-032,90,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,60.0
12,Ben Godfrey,22.0,eng ENG,RB,22-284,90,0,0,0,1,1,0,2,0,1,0,0,0,4,1,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,26-232,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,971,2,1,0,11,10,1,21,11,9,0,0,0,48,10,5,66.7
