,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Solanke,9.0,eng ENG,FW,25-171,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0
1,Antoine Semenyo,24.0,gh GHA,LM,23-056,63,0,0,0,0,0,0,2,0.0,2,5,1,4,0,0,3,0
2,Jaidon Anthony,32.0,eng ENG,LM,23-093,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Philip Billing,29.0,dk DEN,CM,26-266,90,3,3,1,2,0,0,2,0.0,2,3,1,2,2,5,4,0
4,Joe Rothwell,14.0,eng ENG,CM,28-052,70,1,0,1,0,0,0,3,0.0,3,4,2,2,2,3,1,0
5,Lewis Cook,4.0,eng ENG,CM,26-029,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
6,Dango Ouattara,11.0,bf BFA,RM,21-021,81,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0
7,Ryan Christie,10.0,sct SCO,RM,28-010,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jordan Zemura,33.0,zw ZIM,LB,23-110,63,6,4,6,0,0,4,6,66.7,2,3,2,1,1,7,3,0
9,Ryan Fredericks,2.0,eng ENG,LB,30-145,27,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
10,Marcos Senesi,25.0,ar ARG,CB,25-298,90,1,0,1,0,0,0,1,0.0,1,6,2,4,1,2,12,0
11,Jack Stephens,3.0,eng ENG,CB,29-036,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,10,0
12,Chris Mepham,6.0,wls WAL,CB,25-119,90,3,3,3,0,0,2,4,50.0,2,2,2,0,0,3,9,0
13,Adam Smith,15.0,eng ENG,RB,31-309,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,0
14,Neto,13.0,br BRA,GK,33-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,16,12,14,2,0,7,23,30.4,16,25,12,13,12,28,62,0
