,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-079,89,0,0,0,1,1,0,2,0,1,1,0,0,5,0,0,
1,Lucas Moura,27.0,br BRA,FW,30-063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Son Heung-min,7.0,kr KOR,"AM,FW",30-099,90,0,0,0,0,1,0,7,0,0,0,0,0,2,1,0,100.0
3,Richarlison,9.0,br BRA,AM,25-158,51,0,0,0,0,2,0,1,0,1,0,0,0,4,0,1,0.0
4,Yves Bissouma,38.0,ml MLI,CM,26-046,39,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,
5,Rodrigo Bentancur,30.0,uy URU,CM,25-112,89,1,0,0,2,1,0,3,0,0,0,0,0,5,1,0,100.0
6,Oliver Skipp,4.0,eng ENG,CM,22-029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Pierre Højbjerg,5.0,dk DEN,CM,27-071,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0
8,Ivan Perišić,14.0,hr CRO,"WB,LB",33-255,90,0,0,0,0,0,0,8,1,1,0,0,0,5,1,1,50.0
9,Matt Doherty,2.0,ie IRL,"WB,RB",30-272,89,0,0,0,2,2,0,1,0,1,0,0,0,9,2,3,40.0
10,Djed Spence,24.0,eng ENG,RB,22-067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Ben Davies,33.0,wls WAL,CB,29-174,90,0,0,0,4,2,0,1,0,0,0,0,0,2,0,2,0.0
12,Eric Dier,15.0,eng ENG,CB,28-273,90,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,100.0
13,Cristian Romero,17.0,ar ARG,CB,24-171,86,0,0,0,2,0,0,0,1,1,0,0,0,6,4,3,57.1
14,Davinson Sánchez,6.0,co COL,CB,26-125,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
15,Hugo Lloris,1.0,fr FRA,GK,35-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,12,13,0,23,3,6,1,0,0,48,13,10,56.5
