,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-079,89,33,2,2,11,21,10,32,5,2,40.0,2,40.0,21,175,96,4,2,2,1,1,26,11
1,Lucas Moura,27.0,br BRA,FW,30-063,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Son Heung-min,7.0,kr KOR,"AM,FW",30-099,90,51,1,4,13,35,5,51,1,1,100.0,0,0.0,24,110,73,4,2,1,6,0,33,10
3,Richarlison,9.0,br BRA,AM,25-158,51,18,0,2,8,8,2,18,0,0,,0,,12,54,22,1,1,0,2,2,16,2
4,Yves Bissouma,38.0,ml MLI,CM,26-046,39,30,0,5,22,3,0,30,1,0,0.0,1,100.0,25,136,35,0,0,0,0,0,25,0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-112,89,64,0,4,48,12,0,64,0,0,,0,,46,214,102,1,2,0,2,2,57,1
6,Oliver Skipp,4.0,eng ENG,CM,22-029,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,CM,27-071,90,73,1,3,47,23,1,73,0,0,,0,,44,227,127,1,0,0,2,1,64,2
8,Ivan Perišić,14.0,hr CRO,"WB,LB",33-255,90,75,3,6,22,47,8,75,1,0,0.0,1,100.0,36,184,65,4,3,2,1,3,50,14
9,Matt Doherty,2.0,ie IRL,"WB,RB",30-272,89,76,0,25,32,19,3,76,3,0,0.0,1,33.3,34,145,54,1,2,0,0,0,48,4
10,Djed Spence,24.0,eng ENG,RB,22-067,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Ben Davies,33.0,wls WAL,CB,29-174,90,84,1,11,60,13,0,84,0,0,,0,,60,285,214,2,1,0,0,0,75,3
12,Eric Dier,15.0,eng ENG,CB,28-273,90,93,3,35,55,3,2,93,0,0,,0,,70,388,141,0,0,0,0,0,80,0
13,Cristian Romero,17.0,ar ARG,CB,24-171,86,86,5,24,55,8,1,86,0,0,,0,,55,298,193,4,1,0,0,1,56,0
14,Davinson Sánchez,6.0,co COL,CB,26-125,4,5,2,2,3,0,0,5,0,0,,0,,1,3,0,0,0,0,0,0,2,0
15,Hugo Lloris,1.0,fr FRA,GK,35-293,90,20,18,20,0,0,0,20,0,0,,0,,11,39,28,0,0,0,0,0,10,0
16,16 Players,,,,,990,708,36,143,376,192,32,707,11,3,27.3,5,45.5,439,2258,1150,22,14,5,14,10,542,47
