,num,joueur
0,,Martin Škrtel
1,,José Enrique
2,,Steven Gerrard
3,,Stewart Downing
4,,Luis Suárez
5,,Joe Allen
6,,Jordan Henderson
7,,Glen Johnson
8,,Raheem Sterling
9,,
10,,Brad Jones
