,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-289,70,12,12,0,0,0,0,1,0,0,0,0,0,10,0,1
1,Benik Afobe,9.0,cd COD,FW,24-304,20,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Joshua King,17.0,no NOR,"FW,RM",25-332,90,29,27,2,0,2,0,2,0,0,0,0,0,21,0,1
3,Ryan Fraser,24.0,sct SCO,LM,23-292,90,42,37,5,1,1,0,9,0,4,4,0,0,29,0,1
4,Harry Arter,8.0,ie IRL,CM,27-350,90,59,52,7,7,0,1,0,0,0,0,0,0,55,0,2
5,Dan Gosling,4.0,eng ENG,CM,27-315,76,47,47,0,0,0,0,0,0,0,0,0,0,39,0,2
6,Lewis Cook,16.0,eng ENG,CM,20-313,14,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Junior Stanislas,19.0,eng ENG,RM,28-017,70,46,43,3,0,0,0,6,0,3,0,3,0,28,0,4
8,Jermain Defoe,18.0,eng ENG,FW,35-067,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,LB,31-097,90,48,39,9,1,0,0,3,6,2,1,0,0,36,0,1
10,Nathan Aké,5.0,nl NED,CB,22-298,90,31,30,1,1,0,0,0,0,0,0,0,0,22,0,1
11,Simon Francis,2.0,eng ENG,CB,32-300,90,58,55,3,3,0,1,2,0,0,0,0,0,49,0,1
12,Adam Smith,15.0,eng ENG,RB,26-228,90,53,45,8,0,0,0,2,8,0,0,0,0,44,0,1
13,Asmir Begović,27.0,ba BIH,GK,30-176,90,25,16,9,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,471,424,47,16,3,2,25,14,9,5,3,0,362,0,15
