,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-127,90,9,12,75.0,86,18,9,9,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
1,Emi Buendía,10.0,ar ARG,FW,26-132,80,18,27,66.7,216,34,14,16,87.5,2,3,66.7,1,3,33.3,0,0.0,0.0,2,2,0,0,2
2,Jhon Durán,22.0,co COL,FW,19-144,10,1,1,100.0,20,13,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
3,Jacob Ramsey,41.0,eng ENG,LM,21-343,90,17,21,81.0,205,37,9,9,100.0,4,7,57.1,0,0,,0,0.2,0.1,2,0,3,1,2
4,Douglas Luiz,6.0,br BRA,CM,24-362,85,45,56,80.4,856,99,14,14,100.0,26,30,86.7,4,10,40.0,0,0.4,0.2,1,2,0,0,2
5,Boubacar Kamara,44.0,fr FRA,CM,23-164,5,2,2,100.0,13,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,John McGinn,7.0,sct SCO,CM,28-200,90,42,50,84.0,789,239,16,19,84.2,20,23,87.0,5,7,71.4,0,0.0,0.0,0,7,1,0,11
7,Bertrand Traoré,9.0,bf BFA,RM,27-242,45,13,17,76.5,157,77,10,10,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,2,1,2
8,Leon Bailey,31.0,jm JAM,RM,25-270,45,9,15,60.0,121,26,6,7,85.7,3,4,75.0,0,0,,0,0.1,0.0,2,0,1,1,0
9,Álex Moreno,15.0,es ESP,LB,29-332,84,35,46,76.1,542,170,17,19,89.5,14,16,87.5,3,5,60.0,0,0.1,0.1,1,0,4,1,5
10,Lucas Digne,27.0,fr FRA,LB,29-290,6,3,5,60.0,73,16,1,1,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
11,Tyrone Mings,5.0,eng ENG,CB,30-054,90,63,68,92.6,1092,441,28,28,100.0,30,32,93.8,4,6,66.7,0,0.0,0.0,0,1,0,0,7
12,Ezri Konsa,4.0,eng ENG,"CB,RB",25-195,90,58,66,87.9,1058,359,23,27,85.2,30,33,90.9,4,5,80.0,0,0.0,0.0,0,10,0,0,6
13,Ashley Young,18.0,eng ENG,RB,37-301,64,40,46,87.0,613,227,24,27,88.9,15,16,93.8,1,2,50.0,0,0.1,0.0,1,2,1,0,2
14,Diego Carlos,3.0,br BRA,CB,30-052,26,11,14,78.6,251,79,5,5,100.0,3,5,60.0,3,4,75.0,0,0.0,0.1,1,1,1,0,1
15,Emiliano Martínez,1.0,ar ARG,GK,30-246,90,30,32,93.8,609,321,8,8,100.0,20,22,90.9,2,2,100.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,396,478,82.8,6701,2164,186,201,92.5,170,195,87.2,29,49,59.2,0,1.2,0.7,12,26,13,4,42
