,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-127,90,12,12,0,0,0,0,0,0,0,0,0,0,9,0,2
1,Emi Buendía,10.0,ar ARG,FW,26-132,80,27,24,2,0,0,0,0,0,0,0,0,0,18,1,3
2,Jhon Durán,22.0,co COL,FW,19-144,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Jacob Ramsey,41.0,eng ENG,LM,21-343,90,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1
4,Douglas Luiz,6.0,br BRA,CM,24-362,85,56,47,9,5,1,1,5,0,4,4,0,0,45,0,1
5,Boubacar Kamara,44.0,fr FRA,CM,23-164,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,John McGinn,7.0,sct SCO,CM,28-200,90,50,48,2,1,0,0,1,0,1,0,0,0,42,0,0
7,Bertrand Traoré,9.0,bf BFA,RM,27-242,45,17,16,0,0,0,1,2,0,0,0,0,0,13,1,1
8,Leon Bailey,31.0,jm JAM,RM,25-270,45,15,15,0,0,0,0,4,0,0,0,0,0,9,0,1
9,Álex Moreno,15.0,es ESP,LB,29-332,84,46,33,13,2,0,0,5,11,0,0,0,0,35,0,3
10,Lucas Digne,27.0,fr FRA,LB,29-290,6,5,2,3,1,0,0,1,1,1,0,1,0,3,0,0
11,Tyrone Mings,5.0,eng ENG,CB,30-054,90,68,64,4,3,0,0,1,0,0,0,0,0,63,0,1
12,Ezri Konsa,4.0,eng ENG,"CB,RB",25-195,90,66,60,6,3,0,0,0,3,0,0,0,0,58,0,0
13,Ashley Young,18.0,eng ENG,RB,37-301,64,46,37,9,5,0,0,1,4,0,0,0,0,40,0,1
14,Diego Carlos,3.0,br BRA,CB,30-052,26,14,13,1,1,0,1,0,0,0,0,0,0,11,0,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-246,90,32,29,3,1,0,0,0,0,0,0,0,0,30,0,0
16,16 Players,,,,,990,478,424,52,22,1,3,22,19,6,4,1,0,396,2,14
