,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,28-286,72,14,13,0,0,0,0,0,0,0,0,0,0,9,1,0
1,Kenneth Zohore,10.0,dk DEN,FW,24-363,18,7,6,1,0,0,0,0,0,0,0,0,0,7,0,0
2,Bobby Reid,14.0,jm JAM,"FW,LW",25-361,69,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Nathaniel Mendez-Laing,19.0,gt GUA,"RM,LW",26-289,21,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
4,Joe Ralls,8.0,eng ENG,CM,25-109,90,38,29,9,2,0,1,8,0,7,3,4,0,26,0,0
5,Aron Gunnarsson,17.0,is ISL,CM,29-282,90,28,22,6,0,0,0,0,6,0,0,0,0,18,0,0
6,Harry Arter,7.0,ie IRL,CM,29-032,80,20,17,3,1,0,0,0,0,0,0,0,0,17,0,0
7,Kadeem Harris,23.0,eng ENG,LM,25-235,10,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
8,Joe Bennett,3.0,eng ENG,"LB,WB",28-307,90,31,21,10,4,0,2,4,6,0,0,0,0,21,0,1
9,Callum Paterson,13.0,sct SCO,"WB,RW,FW",24-108,90,26,26,0,0,0,0,2,0,0,0,0,0,11,0,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-197,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
11,Sol Bamba,22.0,ci CIV,CB,34-016,90,16,15,1,0,0,0,0,1,0,0,0,0,14,0,0
12,Lee Peltier,2.0,eng ENG,"RB,CB",32-049,90,31,24,7,0,0,0,0,7,0,0,0,0,17,0,2
13,Neil Etheridge,1.0,ph PHI,GK,28-356,90,29,17,12,6,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,270,220,49,13,0,3,16,20,7,3,4,0,179,1,3
