,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,29.0,sn SEN,FW,28-286,72,9,14,64.3,151,28,4,7,57.1,1,2,50.0,2,2,100.0,0,0.0,0.0,1,0,0,0,1
1,Kenneth Zohore,10.0,dk DEN,FW,24-363,18,7,7,100.0,119,0,4,4,100.0,2,2,100.0,1,1,100.0,1,0.1,0.0,1,0,0,0,0
2,Bobby Reid,14.0,jm JAM,"FW,LW",25-361,69,4,5,80.0,38,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Nathaniel Mendez-Laing,19.0,gt GUA,"RM,LW",26-289,21,5,7,71.4,83,59,2,3,66.7,3,4,75.0,0,0,,0,0.1,0.1,2,0,1,1,1
4,Joe Ralls,8.0,eng ENG,CM,25-109,90,26,38,68.4,589,288,7,8,87.5,8,8,100.0,8,17,47.1,0,0.3,0.1,6,2,0,0,4
5,Aron Gunnarsson,17.0,is ISL,CM,29-282,90,18,28,64.3,367,174,5,6,83.3,12,15,80.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1
6,Harry Arter,7.0,ie IRL,CM,29-032,80,17,20,85.0,270,48,9,10,90.0,7,9,77.8,1,1,100.0,0,0.0,0.0,1,0,0,0,0
7,Kadeem Harris,23.0,eng ENG,LM,25-235,10,3,4,75.0,63,19,0,1,0.0,2,2,100.0,1,1,100.0,0,0.0,0.1,1,0,1,1,0
8,Joe Bennett,3.0,eng ENG,"LB,WB",28-307,90,21,31,67.7,470,233,8,10,80.0,8,11,72.7,4,7,57.1,0,0.0,0.0,0,3,1,0,5
9,Callum Paterson,13.0,sct SCO,"WB,RW,FW",24-108,90,11,26,42.3,166,89,6,13,46.2,4,10,40.0,1,2,50.0,0,0.1,0.1,2,3,1,1,2
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-197,90,10,14,71.4,157,36,5,6,83.3,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,2
11,Sol Bamba,22.0,ci CIV,CB,34-016,90,14,16,87.5,259,145,4,4,100.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,1,1,0,4
12,Lee Peltier,2.0,eng ENG,"RB,CB",32-049,90,17,31,54.8,287,113,7,11,63.6,8,12,66.7,1,5,20.0,0,0.0,0.0,0,2,0,0,1
13,Neil Etheridge,1.0,ph PHI,GK,28-356,90,17,29,58.6,906,873,0,0,,0,0,,17,29,58.6,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,179,270,66.3,3925,2105,63,85,74.1,70,93,75.3,38,74,51.4,1,0.6,0.4,14,16,5,3,21
