,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,29.0,sn SEN,FW,28-286,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Kenneth Zohore,10.0,dk DEN,FW,24-363,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Bobby Reid,14.0,jm JAM,"FW,LW",25-361,69,2,2,2,0,0,0,0,,0,0,0,0,1,3,1,0
3,Nathaniel Mendez-Laing,19.0,gt GUA,"RM,LW",26-289,21,1,0,1,0,0,0,0,,0,0,0,0,2,3,0,0
4,Joe Ralls,8.0,eng ENG,CM,25-109,90,2,1,1,1,0,0,0,,0,2,0,2,1,3,0,0
5,Aron Gunnarsson,17.0,is ISL,CM,29-282,90,1,1,1,0,0,0,4,0.0,4,2,1,1,0,1,2,0
6,Harry Arter,7.0,ie IRL,CM,29-032,80,3,3,0,1,2,0,0,,0,1,0,1,0,3,0,0
7,Kadeem Harris,23.0,eng ENG,LM,25-235,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Joe Bennett,3.0,eng ENG,"LB,WB",28-307,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0
9,Callum Paterson,13.0,sct SCO,"WB,RW,FW",24-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-197,90,3,0,3,0,0,0,1,0.0,1,4,3,1,1,4,5,0
11,Sol Bamba,22.0,ci CIV,CB,34-016,90,1,1,1,0,0,1,3,33.3,2,2,0,2,4,5,9,0
12,Lee Peltier,2.0,eng ENG,"RB,CB",32-049,90,3,1,2,1,0,0,0,,0,3,2,1,1,4,3,0
13,Neil Etheridge,1.0,ph PHI,GK,28-356,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
14,14 Players,,,,,990,16,9,11,3,2,1,8,12.5,7,16,6,10,11,27,27,0
