,num,joueur
0,,Ben Foster
1,,Graham Dorrans
2,,Chris Brunt
3,,Claudio Yacob
4,,Gareth McAuley
5,,Shane Long
6,,Jerome Thomas
7,,Liam Ridgewell
8,,Jonas Olsson
9,,James Morrison
10,,Billy Jones
