,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-067,90,0,0,0,4,2,0,0,0,1,0,0,0,4,7,4,63.6
1,Dele Alli,36.0,eng ENG,LM,26-041,66,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Anthony Gordon,24.0,eng ENG,LM,21-087,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
3,Abdoulaye Doucouré,16.0,ml MLI,CM,29-141,36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
4,Donny van de Beek,30.0,nl NED,CM,25-034,54,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,
5,Tom Davies,26.0,eng ENG,CM,23-326,76,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,
6,Isaac Price,60.0,nir NIR,CM,18-238,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Demarai Gray,11.0,jm JAM,RM,25-328,90,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,
8,Jonjoe Kenny,2.0,eng ENG,LB,25-068,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,0,100.0
9,Jarrad Branthwaite,32.0,eng ENG,CB,19-329,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,75.0
10,Michael Keane,5.0,eng ENG,CB,29-131,90,0,0,0,0,1,0,0,0,2,0,0,0,3,1,0,100.0
11,Mason Holgate,4.0,eng ENG,CB,25-212,90,0,0,0,1,0,0,1,0,1,0,0,0,4,0,0,
12,Alex Iwobi,17.0,ng NGA,RB,26-019,90,0,0,0,1,0,0,0,0,2,0,1,0,5,1,0,100.0
13,Asmir Begović,15.0,ba BIH,GK,34-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
14,14 Players,,,,,990,1,0,0,9,8,0,6,1,8,0,1,0,38,15,8,65.2
