,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-067,90,9,20,45.0,128,69,5,11,45.5,4,4,100.0,0,0,,1,1.0,0.6,2,3,1,0,2
1,Dele Alli,36.0,eng ENG,LM,26-041,66,6,9,66.7,98,23,2,3,66.7,4,6,66.7,0,0,,0,0.0,0.0,1,0,0,0,1
2,Anthony Gordon,24.0,eng ENG,LM,21-087,24,6,6,100.0,62,30,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,1,0,1
3,Abdoulaye Doucouré,16.0,ml MLI,CM,29-141,36,2,2,100.0,15,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Donny van de Beek,30.0,nl NED,CM,25-034,54,8,10,80.0,104,11,5,6,83.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,Tom Davies,26.0,eng ENG,CM,23-326,76,14,22,63.6,187,57,10,11,90.9,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Isaac Price,60.0,nir NIR,CM,18-238,14,1,2,50.0,16,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Demarai Gray,11.0,jm JAM,RM,25-328,90,21,32,65.6,292,23,11,15,73.3,9,11,81.8,0,3,0.0,0,0.0,0.0,0,0,0,0,1
8,Jonjoe Kenny,2.0,eng ENG,LB,25-068,90,17,27,63.0,315,183,10,12,83.3,4,7,57.1,3,8,37.5,0,0.0,0.0,1,2,1,1,1
9,Jarrad Branthwaite,32.0,eng ENG,CB,19-329,90,15,23,65.2,306,112,5,9,55.6,8,10,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
10,Michael Keane,5.0,eng ENG,CB,29-131,90,15,19,78.9,324,128,2,4,50.0,9,9,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-212,90,13,23,56.5,289,125,5,5,100.0,5,5,100.0,3,13,23.1,0,0.0,0.0,0,2,0,0,0
12,Alex Iwobi,17.0,ng NGA,RB,26-019,90,21,30,70.0,266,90,12,16,75.0,8,10,80.0,0,3,0.0,0,0.1,0.1,1,0,2,0,2
13,Asmir Begović,15.0,ba BIH,GK,34-336,90,15,29,51.7,622,583,2,2,100.0,4,4,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,163,254,64.2,3024,1435,73,98,74.5,63,78,80.8,21,61,34.4,1,1.1,0.7,6,11,5,1,10
