,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-314,90,40,1,3,16,22,5,40,3,3,100.0,0,0.0,24,139,73,4,2,1,4,0,35,12
1,Jack Grealish,10.0,eng ENG,LW,25-059,90,44,0,4,15,27,9,44,3,2,66.7,1,33.3,32,344,211,9,8,3,3,0,35,6
2,Trézéguet,17.0,eg EGY,RW,26-038,87,44,3,8,24,13,4,44,1,0,0.0,1,100.0,16,106,81,4,2,1,1,0,21,4
3,Anwar El Ghazi,21.0,nl NED,RW,25-189,3,3,1,1,0,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1
4,Ross Barkley,20.0,eng ENG,AM,26-339,90,65,0,5,20,41,8,65,3,3,100.0,0,0.0,35,178,104,2,1,2,8,2,43,7
5,John McGinn,7.0,sct SCO,DM,26-021,90,39,2,11,23,7,3,39,4,4,100.0,0,0.0,19,118,69,1,1,1,1,0,24,1
6,Douglas Luiz,6.0,br BRA,DM,22-183,90,41,3,9,24,10,0,41,1,0,0.0,1,100.0,15,100,59,2,3,0,2,0,22,2
7,Matt Targett,18.0,eng ENG,LB,25-051,90,58,6,18,25,15,2,58,0,0,,0,,27,54,15,0,0,0,0,0,32,3
8,Tyrone Mings,5.0,eng ENG,CB,27-240,90,44,6,22,20,2,1,44,0,0,,0,,22,85,12,0,2,0,0,1,29,0
9,Ezri Konsa,4.0,eng ENG,CB,23-016,90,38,7,16,21,2,1,38,0,0,,0,,16,46,15,0,1,0,0,0,21,1
10,Matty Cash,2.0,pl POL,RB,23-093,90,57,9,15,31,11,0,57,0,0,,0,,18,63,31,0,0,0,0,1,25,1
11,Emiliano Martínez,26.0,ar ARG,GK,28-067,90,44,32,43,1,0,0,44,0,0,,0,,23,119,75,0,0,0,0,0,19,0
12,12 Players,,,,,990,517,70,155,220,152,33,517,15,12,80.0,3,20.0,247,1352,745,22,20,8,19,4,308,38
