,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cenk Tosun,14.0,tr TUR,FW,26-332,90,25,1,1,9,15,3,25,1,1,100.0,0,0.0,17,92,17,0,0,0,4,1,18,7
1,Nikola Vlašić,27.0,hr CRO,AM,20-213,57,17,1,6,8,3,0,17,0,0,,0,,12,35,14,1,0,0,3,2,10,4
2,Oumar Niasse,19.0,sn SEN,FW,28-017,33,16,0,1,3,12,3,16,1,0,0.0,1,100.0,9,32,11,0,0,0,1,0,14,6
3,Yannick Bolasie,7.0,cd COD,RW,28-346,45,18,0,3,7,8,1,18,1,0,0.0,1,100.0,11,33,4,0,0,0,1,3,13,4
4,Ramiro Funes Mori,25.0,ar ARG,"CB,RW",27-061,45,32,1,13,18,2,0,32,0,0,,0,,23,175,102,2,2,0,0,1,20,1
5,Tom Davies,26.0,eng ENG,"AM,CM,RM",19-309,90,53,2,12,25,19,0,53,2,1,50.0,1,50.0,31,244,128,1,0,1,1,1,32,3
6,Morgan Schneiderlin,2.0,fr FRA,"CM,DM",28-178,90,59,1,12,39,9,0,59,1,0,0.0,1,100.0,36,91,49,0,0,0,1,1,40,1
7,Idrissa Gana Gueye,17.0,sn SEN,"CM,LM",28-221,90,67,0,9,38,22,2,67,0,0,,0,,37,189,111,2,0,1,6,1,44,3
8,Leighton Baines,3.0,eng ENG,"WB,LB",33-145,90,58,0,11,30,17,1,58,0,0,,0,,32,121,72,3,3,1,0,1,40,2
9,Michael Keane,4.0,eng ENG,CB,25-114,90,51,5,29,19,3,2,51,0,0,,0,,26,116,68,1,0,0,0,0,27,0
10,Phil Jagielka,6.0,eng ENG,CB,35-261,79,58,3,27,31,0,0,58,1,1,100.0,0,0.0,27,83,28,0,0,0,0,0,32,0
11,Davy Klaassen,20.0,nl NED,AM,25-073,11,8,0,1,3,4,1,8,0,0,,0,,4,1,1,0,0,0,0,0,5,0
12,Séamus Coleman,23.0,ie IRL,"WB,RB",29-206,90,63,2,8,24,32,0,63,5,5,100.0,0,0.0,36,370,165,8,5,0,2,2,44,7
13,Jordan Pickford,1.0,eng ENG,GK,24-059,90,45,38,45,0,0,0,45,0,0,,0,,21,166,108,0,0,0,0,0,19,0
14,14 Players,,,,,990,570,54,178,254,146,13,570,12,8,66.7,4,33.3,322,1748,878,18,10,3,19,13,358,38
