,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Phil Foden,47.0,eng ENG,LW,22-361,50,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
2,Cole Palmer,80.0,eng ENG,"LM,LW",21-018,40,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0
3,Riyad Mahrez,26.0,dz ALG,"RW,RM",32-092,90,3,1,1,2,0,3,5,60.0,2,2,1,1,0,3,0,0
4,Bernardo Silva,20.0,pt POR,"LM,CM",28-287,83,1,0,0,1,0,0,2,0.0,2,1,1,0,1,2,1,0
5,Kalvin Phillips,4.0,eng ENG,CM,27-173,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,İlkay Gündoğan,8.0,de GER,CM,32-212,90,3,1,1,2,0,1,2,50.0,1,1,0,1,1,4,0,0
7,Kevin De Bruyne,17.0,be BEL,RM,31-330,56,2,1,0,0,2,1,1,100.0,0,1,0,1,0,2,0,0
8,Julián Álvarez,19.0,ar ARG,FW,23-113,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Rico Lewis,82.0,eng ENG,"LB,RB",18-184,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
10,Rodri,16.0,es ESP,CB,26-336,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0
11,John Stones,5.0,eng ENG,CB,28-361,83,1,1,0,1,0,1,2,50.0,1,2,2,0,0,1,2,0
12,Sergio Gómez,21.0,es ESP,"LB,CB",22-262,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Kyle Walker,2.0,eng ENG,"RB,CB",32-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,Stefan Ortega,18.0,de GER,GK,30-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,12,4,3,7,2,7,15,46.7,8,12,7,5,3,15,12,0
