,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-307,90,30,0,0,14,16,10,30,2,0,0.0,1,50.0,19,80,58,4,0,3,3,1,29,6
1,Phil Foden,47.0,eng ENG,LW,22-361,50,30,2,5,9,16,8,30,2,2,100.0,0,0.0,26,196,132,6,3,2,0,0,26,10
2,Cole Palmer,80.0,eng ENG,"LM,LW",21-018,40,22,1,3,3,16,3,22,3,1,33.3,1,33.3,18,137,90,7,1,2,0,0,18,4
3,Riyad Mahrez,26.0,dz ALG,"RW,RM",32-092,90,45,2,8,20,17,3,45,4,2,50.0,1,25.0,23,114,55,3,1,1,3,0,26,1
4,Bernardo Silva,20.0,pt POR,"LM,CM",28-287,83,80,5,24,35,21,2,80,0,0,,0,,59,289,85,1,3,0,2,0,66,6
5,Kalvin Phillips,4.0,eng ENG,CM,27-173,7,9,0,2,7,0,0,9,0,0,,0,,5,27,18,0,0,0,0,0,5,0
6,İlkay Gündoğan,8.0,de GER,CM,32-212,90,101,2,28,58,15,1,101,3,0,0.0,3,100.0,72,287,150,1,3,0,1,1,79,0
7,Kevin De Bruyne,17.0,be BEL,RM,31-330,56,29,0,3,16,12,1,29,2,0,0.0,0,0.0,19,125,61,0,3,0,0,0,21,0
8,Julián Álvarez,19.0,ar ARG,FW,23-113,34,16,0,0,9,7,1,16,1,0,0.0,1,100.0,18,54,14,1,2,1,1,1,18,2
9,Rico Lewis,82.0,eng ENG,"LB,RB",18-184,90,70,8,23,40,9,0,70,3,3,100.0,0,0.0,48,235,139,1,3,0,0,0,47,1
10,Rodri,16.0,es ESP,CB,26-336,90,84,9,34,49,1,0,84,2,1,50.0,1,50.0,63,264,131,2,0,0,1,0,65,0
11,John Stones,5.0,eng ENG,CB,28-361,83,64,11,36,27,1,0,64,0,0,,0,,54,308,141,1,0,0,0,0,54,0
12,Sergio Gómez,21.0,es ESP,"LB,CB",22-262,7,17,0,3,12,2,0,17,0,0,,0,,16,78,30,1,0,0,0,0,15,0
13,Kyle Walker,2.0,eng ENG,"RB,CB",32-361,90,55,3,23,29,5,0,55,3,3,100.0,0,0.0,32,117,41,0,0,0,1,1,34,1
14,Stefan Ortega,18.0,de GER,GK,30-199,90,62,52,62,0,0,0,62,0,0,,0,,41,109,69,0,0,0,0,0,41,0
15,15 Players,,,,,990,714,95,254,328,138,29,714,25,12,48.0,8,32.0,513,2420,1214,28,19,9,12,4,544,31
