,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Peter Crouch,25.0,eng ENG,FW,37-046,90,33,2,3,14,16,3,33,1,1,100.0,0,0.0,15,40,15,0,0,0,1,3,30,6
1,Ramadan Sobhi,32.0,eg EGY,LW,21-053,71,50,0,7,24,23,2,50,4,2,50.0,2,50.0,35,306,154,5,6,1,3,4,31,9
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-359,7,1,0,0,0,1,1,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0
3,Jesé,11.0,es ESP,LW,25-019,12,9,0,2,7,1,0,9,2,2,100.0,0,0.0,6,27,13,0,0,0,2,0,4,2
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-158,75,30,0,5,16,9,2,30,0,0,,0,,25,144,67,2,1,0,2,2,24,2
5,Saido Berahino,9.0,bi BDI,RW,24-225,15,5,0,0,1,4,3,5,0,0,,0,,5,21,11,0,0,0,0,1,4,2
6,Charlie Adam,16.0,sct SCO,LM,32-097,29,27,0,6,18,4,0,27,3,3,100.0,0,0.0,17,76,32,0,1,0,2,0,15,0
7,Joe Allen,4.0,wls WAL,CM,28-003,90,68,2,9,47,14,3,68,1,1,100.0,0,0.0,50,234,123,3,2,0,3,1,44,4
8,Badou Ndiaye,27.0,sn SEN,RM,27-141,90,34,1,11,18,5,0,34,0,0,,0,,25,88,38,0,0,0,2,0,22,0
9,Kostas Stafylidis,21.0,gr GRE,LB,24-105,90,47,5,15,23,11,0,47,0,0,,0,,23,118,49,1,1,0,0,2,23,1
10,Kurt Zouma,6.0,fr FRA,CB,23-141,90,40,5,21,19,0,0,40,1,0,0.0,1,100.0,21,152,103,1,0,0,2,2,15,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-164,90,35,8,22,13,0,0,35,0,0,,0,,11,65,55,1,0,0,0,0,9,0
12,Glen Johnson,8.0,eng ENG,RB,33-206,90,48,6,20,21,9,4,48,1,1,100.0,0,0.0,28,158,103,2,2,0,1,1,20,3
13,Jack Butland,1.0,eng ENG,GK,25-007,90,43,33,43,0,0,0,43,0,0,,0,,18,110,76,0,0,0,0,0,11,0
14,14 Players,,,,,929,470,62,164,221,97,18,470,13,10,76.9,3,23.1,280,1539,839,15,13,1,18,16,253,29
