,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,37-046,90,13,27,48.1,176,29,8,15,53.3,5,7,71.4,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Ramadan Sobhi,32.0,eg EGY,LW,21-053,71,27,35,77.1,326,68,20,25,80.0,7,8,87.5,0,0,,0,0.2,0.1,2,2,1,0,4
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-359,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jesé,11.0,es ESP,LW,25-019,12,3,4,75.0,39,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-158,75,20,24,83.3,345,105,10,11,90.9,7,9,77.8,3,4,75.0,0,0.0,0.0,0,2,0,0,2
5,Saido Berahino,9.0,bi BDI,RW,24-225,15,3,5,60.0,34,9,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
6,Charlie Adam,16.0,sct SCO,LM,32-097,29,12,20,60.0,289,122,2,2,100.0,7,8,87.5,3,7,42.9,0,0.0,0.0,0,2,1,0,4
7,Joe Allen,4.0,wls WAL,CM,28-003,90,46,59,78.0,700,241,30,35,85.7,13,19,68.4,3,5,60.0,1,0.4,0.3,1,2,1,0,3
8,Badou Ndiaye,27.0,sn SEN,RM,27-141,90,22,25,88.0,326,126,10,10,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1
9,Kostas Stafylidis,21.0,gr GRE,LB,24-105,90,30,40,75.0,489,184,13,14,92.9,16,20,80.0,1,5,20.0,0,0.0,0.1,1,3,1,0,5
10,Kurt Zouma,6.0,fr FRA,CB,23-141,90,23,27,85.2,406,112,10,10,100.0,13,15,86.7,0,2,0.0,0,0.0,0.0,0,2,0,0,1
11,Ryan Shawcross,17.0,eng ENG,CB,30-164,90,15,22,68.2,319,192,6,7,85.7,5,10,50.0,4,5,80.0,0,0.0,0.0,0,3,0,0,2
12,Glen Johnson,8.0,eng ENG,RB,33-206,90,27,37,73.0,551,362,11,13,84.6,10,13,76.9,5,8,62.5,0,0.1,0.1,3,3,3,0,6
13,Jack Butland,1.0,eng ENG,GK,25-007,90,18,38,47.4,814,765,0,0,,4,4,100.0,14,34,41.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,929,259,363,71.3,4814,2315,126,148,85.1,98,128,76.6,34,73,46.6,1,0.7,0.7,7,22,8,0,30
