,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-291,70,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,26-026,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LW,24-324,90,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
3,James Maddison,10.0,eng ENG,RW,25-340,90,0,0,0,0,1,0,4,1,1,0,0,0,5,0,0,
4,James Justin,2.0,eng ENG,LM,24-248,90,0,0,0,0,1,0,1,0,2,0,0,0,2,2,1,66.7
5,Youri Tielemans,8.0,be BEL,CM,25-175,90,0,0,0,1,3,0,2,1,1,0,0,0,6,1,1,50.0
6,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-053,45,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
7,Nampalys Mendy,24.0,sn SEN,CM,30-128,45,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
8,Timothy Castagne,27.0,be BEL,RM,26-328,90,0,0,0,0,1,0,1,0,3,0,0,0,3,2,4,33.3
9,Çağlar Söyüncü,4.0,tr TUR,CB,26-159,71,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
10,Patson Daka,20.0,zm ZAM,CB,24-020,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Wout Faes,3.0,be BEL,CB,24-209,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0
12,Daniel Amartey,18.0,gh GHA,CB,27-312,90,0,0,0,1,0,0,0,0,1,0,0,0,2,3,3,50.0
13,Danny Ward,1.0,wls WAL,GK,29-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,0,0,0,5,10,0,9,3,9,0,0,0,31,11,13,45.8
