,num,joueur
0,3,Aaron Cresswell
1,8,Cheikhou Kouyaté
2,9,Andy Carroll
3,10,Manuel Lanzini
4,15,Diafra Sakho
5,16,Mark Noble
6,21,Angelo Ogbonna
7,27,Dimitri Payet
8,30,Michail Antonio
9,,
10,1,Darren Randolph
