,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,Eden Hazard,10.0,be BEL,LW,28-055,73,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
2,Pedro,11.0,es ESP,RW,31-218,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Willian,22.0,br BRA,"RW,LW",30-206,90,0,0,0,1,5,0,4,0,2,0,0,0,6,0,0,
4,Ross Barkley,8.0,eng ENG,LM,25-088,77,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,100.0
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-039,13,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0
6,Jorginho,5.0,it ITA,CM,27-073,67,1,0,0,1,0,0,0,1,1,0,0,0,4,0,0,
7,Mateo Kovačić,17.0,hr CRO,CM,24-301,23,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,
8,N'Golo Kanté,7.0,fr FRA,RM,27-339,90,0,0,0,1,1,0,0,0,4,0,0,0,10,1,1,50.0
9,Emerson Palmieri,33.0,it ITA,LB,24-212,90,0,0,0,2,0,0,3,1,1,0,0,0,1,0,0,
10,Andreas Christensen,27.0,dk DEN,CB,22-327,90,0,0,0,3,0,0,0,2,0,0,0,0,7,2,2,50.0
11,Antonio Rüdiger,2.0,de GER,CB,26-000,90,0,0,0,0,2,0,0,1,1,0,0,0,7,0,0,
12,César Azpilicueta,28.0,es ESP,RB,29-187,90,0,0,0,1,0,0,2,2,1,0,0,0,1,2,0,100.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-151,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,11,0,11,10,11,0,0,0,51,9,3,75.0
