,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-072,89,11,18,61.1,195,90,5,8,62.5,6,8,75.0,0,2,0.0,0,0.0,0.0,1,1,1,0,4
1,Oliver Skipp,4.0,eng ENG,CM,22-022,1,2,2,100.0,15,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Son Heung-min,7.0,kr KOR,"FW,AM",30-092,79,15,22,68.2,194,45,8,10,80.0,7,7,100.0,0,2,0.0,1,0.4,0.3,3,1,0,0,1
3,Ivan Perišić,14.0,hr CRO,AM,33-248,11,3,4,75.0,25,7,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-064,90,67,78,85.9,1131,325,32,34,94.1,26,28,92.9,6,9,66.7,0,0.1,0.0,1,5,3,0,9
5,Yves Bissouma,38.0,ml MLI,CM,26-039,69,35,42,83.3,490,120,20,21,95.2,10,14,71.4,3,4,75.0,0,0.0,0.0,0,4,0,0,1
6,Richarlison,9.0,br BRA,"AM,CM,FW",25-151,21,5,6,83.3,56,18,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
7,Rodrigo Bentancur,30.0,uy URU,"CM,AM",25-105,90,38,47,80.9,568,180,20,27,74.1,13,13,100.0,2,3,66.7,0,0.0,0.1,0,3,1,0,3
8,Ryan Sessegnon,19.0,eng ENG,WB,22-143,90,30,38,78.9,460,122,14,16,87.5,14,17,82.4,1,4,25.0,0,0.1,0.0,1,1,1,1,3
9,Matt Doherty,2.0,ie IRL,WB,30-265,90,30,41,73.2,433,74,21,22,95.5,6,7,85.7,2,6,33.3,0,0.0,0.0,0,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,29-167,90,47,54,87.0,652,190,29,29,100.0,14,16,87.5,2,5,40.0,0,0.0,0.0,0,6,0,0,5
11,Eric Dier,15.0,eng ENG,CB,28-266,90,55,69,79.7,1062,443,16,18,88.9,32,35,91.4,6,14,42.9,0,0.0,0.0,0,0,0,0,1
12,Cristian Romero,17.0,ar ARG,CB,24-164,90,52,60,86.7,827,267,28,31,90.3,19,21,90.5,4,5,80.0,0,0.2,0.0,1,4,0,0,4
13,Hugo Lloris,1.0,fr FRA,GK,35-286,90,25,34,73.5,658,455,8,8,100.0,9,9,100.0,8,17,47.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,415,515,80.6,6766,2339,210,234,89.7,157,176,89.2,34,72,47.2,1,0.7,0.6,7,26,6,1,33
