,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,37-267,90,22,28,78.6,257,50,14,14,100.0,6,8,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
1,Marcus Rashford,10.0,eng ENG,LW,24-364,90,23,27,85.2,306,51,16,17,94.1,5,6,83.3,1,1,100.0,0,0.0,0.1,1,0,2,0,2
2,Anthony Elanga,36.0,se SWE,RW,20-186,60,11,13,84.6,123,16,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Scott McTominay,39.0,sct SCO,RW,25-326,30,7,8,87.5,124,38,2,2,100.0,3,3,100.0,1,2,50.0,0,0.2,0.1,2,0,1,0,1
4,Bruno Fernandes,8.0,pt POR,AM,28-052,90,43,52,82.7,723,219,23,27,85.2,14,16,87.5,4,6,66.7,0,0.0,0.2,1,2,4,0,8
5,Christian Eriksen,14.0,dk DEN,DM,30-258,78,62,79,78.5,1060,326,33,37,89.2,21,28,75.0,7,11,63.6,1,0.4,0.5,3,9,1,1,7
6,Fred,17.0,br BRA,DM,29-239,12,1,3,33.3,14,0,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Casemiro,18.0,br BRA,DM,30-249,90,52,65,80.0,863,355,24,26,92.3,20,24,83.3,5,10,50.0,0,0.0,0.0,1,5,0,0,3
8,Luke Shaw,23.0,eng ENG,LB,27-110,90,42,54,77.8,594,144,27,32,84.4,13,19,68.4,1,1,100.0,0,0.2,0.1,2,3,1,1,1
9,Lisandro Martínez,6.0,ar ARG,CB,24-285,90,60,66,90.9,1007,306,27,27,100.0,28,31,90.3,4,6,66.7,0,0.0,0.0,0,4,0,0,4
10,Harry Maguire,5.0,eng ENG,CB,29-239,90,42,51,82.4,796,231,15,16,93.8,20,24,83.3,6,10,60.0,0,0.0,0.0,0,2,0,0,0
11,Diogo Dalot,20.0,pt POR,RB,23-226,90,33,43,76.7,627,213,13,14,92.9,12,18,66.7,7,9,77.8,0,0.2,0.1,4,2,2,2,2
12,David de Gea,1.0,es ESP,GK,31-357,90,24,32,75.0,507,305,4,4,100.0,17,17,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,422,521,81.0,7001,2254,208,227,91.6,161,196,82.1,39,71,54.9,1,1.1,1.3,14,27,11,4,29
