,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,25-049,86,43,0,1,18,24,11,43,2,0,0.0,2,100.0,32,201,60,3,1,3,2,2,37,10
1,Tammy Abraham,9.0,eng ENG,FW,23-204,4,5,0,0,2,3,2,5,0,0,,0,,2,4,1,0,0,0,0,1,3,0
2,Christian Pulisic,10.0,us USA,AM,22-218,73,45,0,5,20,21,4,45,4,2,50.0,2,50.0,29,170,79,3,3,1,3,2,32,5
3,Hakim Ziyech,22.0,ma MAR,AM,28-036,17,15,0,1,8,6,3,15,0,0,,0,,11,56,26,2,0,2,0,0,13,2
4,Mason Mount,19.0,eng ENG,AM,22-104,90,81,2,6,35,43,7,81,5,3,60.0,2,40.0,61,343,213,6,5,3,2,3,61,11
5,Jorginho,5.0,it ITA,CM,29-125,90,76,1,13,55,8,0,76,1,1,100.0,0,0.0,45,165,90,1,3,0,0,0,52,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-026,90,67,3,17,36,15,1,67,2,1,50.0,1,50.0,36,155,112,2,2,0,5,0,44,4
7,Ben Chilwell,21.0,eng ENG,WB,24-124,90,73,2,24,24,25,0,73,1,1,100.0,0,0.0,39,113,28,0,0,0,2,3,43,5
8,César Azpilicueta,28.0,es ESP,WB,31-239,85,65,4,16,18,31,0,65,0,0,,0,,30,70,23,0,0,0,0,0,36,5
9,Reece James,24.0,eng ENG,WB,21-137,5,7,0,5,1,1,0,7,0,0,,0,,3,10,0,0,0,0,0,0,2,0
10,Antonio Rüdiger,2.0,de GER,CB,28-052,90,79,4,36,40,4,1,79,0,0,,0,,55,234,140,4,1,1,1,0,50,0
11,Thiago Silva,6.0,br BRA,CB,36-214,90,81,8,47,34,0,0,81,0,0,,0,,56,281,159,0,0,0,1,0,60,0
12,Andreas Christensen,4.0,dk DEN,CB,25-014,90,75,8,40,33,3,1,75,0,0,,0,,42,149,61,0,1,0,2,0,51,0
13,Edouard Mendy,16.0,sn SEN,GK,29-054,90,26,21,26,0,0,0,26,0,0,,0,,14,58,30,0,0,0,0,0,12,0
14,14 Players,,,,,990,738,53,237,324,184,30,738,15,8,53.3,7,46.7,455,2009,1022,21,16,10,18,11,496,42
