,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,25-049,86,31,30,1,0,0,0,1,0,0,0,0,0,23,0,2
1,Tammy Abraham,9.0,eng ENG,FW,23-204,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Christian Pulisic,10.0,us USA,AM,22-218,73,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,28-036,17,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Mason Mount,19.0,eng ENG,AM,22-104,90,59,56,3,1,0,0,1,1,1,0,0,0,52,0,1
5,Jorginho,5.0,it ITA,CM,29-125,90,67,66,1,1,0,0,0,0,0,0,0,0,61,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-026,90,48,48,0,0,0,0,0,0,0,0,0,0,42,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-124,90,57,45,12,1,0,0,5,10,1,1,0,0,44,0,0
8,César Azpilicueta,28.0,es ESP,WB,31-239,85,56,48,8,0,0,0,2,8,0,0,0,0,41,0,2
9,Reece James,24.0,eng ENG,WB,21-137,5,5,3,2,0,0,0,0,2,0,0,0,0,4,0,1
10,Antonio Rüdiger,2.0,de GER,CB,28-052,90,72,71,1,1,0,1,0,0,0,0,0,0,57,0,3
11,Thiago Silva,6.0,br BRA,CB,36-214,90,74,70,3,3,0,0,0,0,0,0,0,0,65,1,0
12,Andreas Christensen,4.0,dk DEN,CB,25-014,90,63,61,1,1,0,0,0,0,0,0,0,0,54,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-054,90,26,17,8,3,0,0,0,0,0,0,0,0,16,1,0
14,14 Players,,,,,990,603,560,40,11,0,1,9,21,2,1,0,0,497,3,9
