,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,25-264,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
1,Joshua King,17.0,no NOR,"FW,RM",25-307,85,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0
2,Dan Gosling,4.0,eng ENG,RM,27-290,5,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0
3,Marc Pugh,7.0,eng ENG,LM,30-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
4,Harry Arter,8.0,ie IRL,CM,27-325,87,3,3,0,2,1,0,3,0.0,3,1,0,1,0,3,2,0
5,Lewis Cook,16.0,eng ENG,CM,20-288,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Andrew Surman,6.0,eng ENG,CM,31-090,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0
7,Jordon Ibe,33.0,eng ENG,RM,21-345,42,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0
8,Adam Smith,15.0,eng ENG,"RB,RM",26-203,48,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,4,0
9,Charlie Daniels,11.0,eng ENG,LB,31-072,90,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,7,0
10,Nathan Aké,5.0,nl NED,CB,22-273,90,1,1,1,0,0,0,1,0.0,1,2,2,0,1,2,14,0
11,Steve Cook,3.0,eng ENG,CB,26-213,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,9,0
12,Simon Francis,2.0,eng ENG,RB,32-275,44,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,4,0
13,Asmir Begović,27.0,ba BIH,GK,30-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,944,12,12,7,4,1,3,14,21.4,11,9,5,4,8,20,55,0
