,num,joueur
0,27,Asmir Begović
1,2,Simon Francis
2,3,Steve Cook
3,5,Nathan Aké
4,6,Andrew Surman
5,7,Marc Pugh
6,8,Harry Arter
7,11,Charlie Daniels
8,13,Callum Wilson
9,17,Joshua King
10,33,Jordon Ibe
