,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-264,90,26,25,1,1,0,0,0,0,0,0,0,0,15,0,1
1,Joshua King,17.0,no NOR,"FW,RM",25-307,85,15,14,1,0,0,0,0,0,0,0,0,0,10,0,1
2,Dan Gosling,4.0,eng ENG,RM,27-290,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,Marc Pugh,7.0,eng ENG,LM,30-230,90,31,30,1,0,1,0,1,1,0,0,0,0,21,0,0
4,Harry Arter,8.0,ie IRL,CM,27-325,87,16,15,1,1,0,0,0,0,0,0,0,0,12,0,0
5,Lewis Cook,16.0,eng ENG,CM,20-288,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Andrew Surman,6.0,eng ENG,CM,31-090,90,20,18,2,1,0,1,2,0,1,1,0,0,12,0,0
7,Jordon Ibe,33.0,eng ENG,RM,21-345,42,14,11,3,0,0,0,4,0,3,2,0,0,9,0,0
8,Adam Smith,15.0,eng ENG,"RB,RM",26-203,48,8,4,4,0,0,0,0,3,1,0,0,0,5,0,0
9,Charlie Daniels,11.0,eng ENG,LB,31-072,90,50,39,10,1,0,0,2,6,3,1,0,0,34,1,2
10,Nathan Aké,5.0,nl NED,CB,22-273,90,16,13,3,3,0,0,0,0,0,0,0,0,10,0,0
11,Steve Cook,3.0,eng ENG,CB,26-213,90,19,18,1,0,0,0,0,1,0,0,0,0,11,0,0
12,Simon Francis,2.0,eng ENG,RB,32-275,44,27,22,5,1,0,0,1,4,0,0,0,0,13,0,0
13,Asmir Begović,27.0,ba BIH,GK,30-151,90,31,17,14,1,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,944,275,227,47,10,1,1,10,15,8,4,0,0,165,1,4
