,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,25-264,90,0,0,0,3,3,1,0,0,0,0,0,0,5,3,0,100.0
1,Joshua King,17.0,no NOR,"FW,RM",25-307,85,0,0,0,1,1,0,0,0,1,0,0,0,6,2,1,66.7
2,Dan Gosling,4.0,eng ENG,RM,27-290,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
3,Marc Pugh,7.0,eng ENG,LM,30-230,90,1,0,0,1,2,0,1,0,0,0,0,0,7,0,2,0.0
4,Harry Arter,8.0,ie IRL,CM,27-325,87,1,0,0,2,1,0,0,0,3,0,0,0,2,1,0,100.0
5,Lewis Cook,16.0,eng ENG,CM,20-288,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Andrew Surman,6.0,eng ENG,CM,31-090,90,0,0,0,0,0,0,2,1,0,0,0,0,3,1,4,20.0
7,Jordon Ibe,33.0,eng ENG,RM,21-345,42,0,0,0,0,0,0,4,1,1,0,0,0,3,0,0,
8,Adam Smith,15.0,eng ENG,"RB,RM",26-203,48,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,
9,Charlie Daniels,11.0,eng ENG,LB,31-072,90,0,0,0,0,1,0,2,2,2,0,0,0,5,3,1,75.0
10,Nathan Aké,5.0,nl NED,CB,22-273,90,0,0,0,1,1,0,0,1,1,0,0,0,1,4,2,66.7
11,Steve Cook,3.0,eng ENG,CB,26-213,90,1,0,0,2,0,0,0,1,0,0,0,0,1,3,2,60.0
12,Simon Francis,2.0,eng ENG,RB,32-275,44,2,1,1,2,0,0,1,1,0,0,0,0,6,3,0,100.0
13,Asmir Begović,27.0,ba BIH,GK,30-151,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,944,5,1,1,13,9,1,10,8,12,0,0,0,41,20,12,62.5
