,num,joueur
0,5,Georginio Wijnaldum
1,6,Dejan Lovren
2,7,James Milner
3,17,Ragnar Klavan
4,23,Emre Can
5,27,Divock Origi
6,32,Joël Matip
7,58,Ben Woodburn
8,66,Trent Alexander-Arnold
9,,
10,1,Loris Karius
